iter,objective,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,status
56,3.7143218977911943,0.00027550117117297726,0.016556503752507095,10.0,10.0,False,0.0,0.0,running
57,3.71427820811743,0.00021719439904057785,0.01563083049416474,10.0,10.0,False,0.0,0.0,running
58,3.714231121840106,0.0001609481388825162,0.014766378054353357,10.0,10.0,False,0.0,0.0,running
59,3.714186405408297,0.00011823917325117917,0.013924771662983806,10.0,10.0,False,0.0,0.0,running
60,3.714148127597695,9.768953813366077e-05,0.013101992595159413,10.0,10.0,False,0.0,0.0,running
61,3.714118577366869,9.611420009813474e-05,0.012312411379724043,10.0,10.0,False,0.0,0.0,running
62,3.7140984434802204,0.0001002980352219275,0.011573376872404208,10.0,10.0,False,0.0,0.0,running
63,3.714087152283195,0.00010122976016774746,0.01089550244621646,10.0,10.0,False,0.0,0.0,running
64,3.7140832726075583,9.649467009410861e-05,0.010279704061048101,10.0,10.0,False,0.0,0.0,running
65,3.7140849165660645,8.704587468302492e-05,0.009719339559889231,10.0,10.0,False,0.0,0.0,running
66,3.714090087044865,7.512618602063053e-05,0.009204550655545566,10.0,10.0,False,0.0,0.0,running
67,3.7140969437526317,6.324316926309627e-05,0.008726172400076658,10.0,10.0,False,0.0,0.0,running
68,3.7141039777501597,5.35249460804701e-05,0.008277825044805485,10.0,10.0,False,0.0,0.0,running
69,3.7141100984003255,4.709445444570232e-05,0.007856130714908816,10.0,10.0,False,0.0,0.0,running
70,3.714114646262841,4.363404127910317e-05,0.007459771945396171,10.0,10.0,False,0.0,0.0,running
71,3.714117350753253,4.179860498858176e-05,0.007088247462815356,10.0,10.0,False,0.0,0.0,running
72,3.7141182529371752,4.024724697518726e-05,0.006740924801914032,10.0,10.0,False,0.0,0.0,running
73,3.714117612461372,3.8248390175096236e-05,0.006416619034496853,10.0,10.0,False,0.0,0.0,running
74,3.714115814290628,3.5662089984103134e-05,0.006113628897188125,10.0,10.0,False,0.0,0.0,running
75,3.7141132865737125,3.2699283612548824e-05,0.005830014964638794,10.0,10.0,False,0.0,0.0,running
76,3.714110436428619,2.9695198722996584e-05,0.005563902306847477,10.0,10.0,False,0.0,0.0,running
77,3.71410760634051,2.6948049248192333e-05,0.005313673873889399,10.0,10.0,False,0.0,0.0,running
78,3.7141050505981785,2.4625455277010057e-05,0.005078021657134239,10.0,10.0,False,0.0,0.0,running
79,3.714102928929523,2.2741981614026098e-05,0.004855893116709491,10.0,10.0,False,0.0,0.0,running
80,3.714101313227722,2.1201928112493932e-05,0.004646395601108438,10.0,10.0,False,0.0,0.0,running
81,3.7141002028559127,1.9873942411605545e-05,0.004448711238320605,10.0,10.0,False,0.0,0.0,running
82,3.7140995442773947,1.8652382300628322e-05,0.004262048463833044,10.0,10.0,False,0.0,0.0,running
83,3.7140992514557185,1.748223722103903e-05,0.004085631130124036,10.0,10.0,False,0.0,0.0,running
84,3.714099224392145,1.6353115713336673e-05,0.003918711321120675,10.0,10.0,False,0.0,0.0,running
85,3.714099364139746,1.527921696529561e-05,0.0037605888727033276,10.0,10.0,False,0.0,0.0,running
86,3.7140995835233444,1.4279278045914924e-05,0.0036106253881967405,10.0,10.0,False,0.0,0.0,running
87,3.7140998135201073,1.3363813611896035e-05,0.003468247989820733,10.0,10.0,False,0.0,0.0,running
88,3.714100005778473,1.2531325313665336e-05,0.0033329441301817734,10.0,10.0,False,0.0,0.0,running
89,3.714100132069926,1.1771312635237471e-05,0.0032042517416396984,10.0,10.0,False,0.0,0.0,running
90,3.7141001816010686,1.1070121661075915e-05,0.0030817490419653847,10.0,10.0,False,0.0,0.0,running
91,3.714100157099814,1.0416032815093031e-05,0.002965046689175759,10.0,10.0,False,0.0,0.0,running
92,3.714100070472976,9.801747751758271e-06,0.0028537830323343946,10.0,10.0,False,0.0,0.0,running
93,3.714099938656398,9.224280204755722e-06,0.002747621819221562,10.0,10.0,False,0.0,0.0,running
94,3.7140997800804163,8.683307714169527e-06,0.002646251178745202,10.0,10.0,False,0.0,0.0,running
95,3.7140996119825984,8.179208582443381e-06,0.002549382831836654,10.0,10.0,False,0.0,0.0,running
96,3.714099448636115,7.711636699032897e-06,0.0024567509483527294,10.0,10.0,False,0.0,0.0,running
97,3.7140993004371796,7.278954528691719e-06,0.002368110537333584,10.0,10.0,False,0.0,0.0,running
98,3.7140991737119724,6.878404670644892e-06,0.0022832355524666816,10.0,10.0,False,0.0,0.0,running
99,3.714099071060188,6.506672365564605e-06,0.0022019169798017883,10.0,10.0,False,0.0,0.0,running
100,3.714098992042324,6.160480837417319e-06,0.0021239611125757033,10.0,10.0,False,0.0,0.0,running
101,3.7140989340329384,5.836991528957801e-06,0.0020491880990493485,10.0,10.0,False,0.0,0.0,running
102,3.714098893093342,5.533946406242878e-06,0.00197743074603471,10.0,10.0,False,0.0,0.0,running
103,3.7140988647564854,5.249610005807721e-06,0.0019085335067616188,10.0,10.0,False,0.0,0.0,running
104,3.71409884465731,4.98261625135351e-06,0.0018423515767001853,10.0,10.0,False,0.0,0.0,running
105,3.714098828978579,4.731812653056535e-06,0.0017787500456479786,10.0,10.0,False,0.0,0.0,running
106,3.714098814712005,4.496153248170788e-06,0.0017176030859368469,10.0,10.0,False,0.0,0.0,running
107,3.714098799755951,4.274649838305619e-06,0.0016587931804161516,10.0,10.0,False,0.0,0.0,running
108,3.7140987828838656,4.066364742781587e-06,0.0016022104036674683,10.0,10.0,False,0.0,0.0,running
109,3.71409876362301,3.870420566331502e-06,0.0015477517683081953,10.0,10.0,False,0.0,0.0,running
110,3.714098742082298,3.686008086400608e-06,0.0014953206409047879,10.0,10.0,False,0.0,0.0,running
111,3.714098718763076,3.5123841090406935e-06,0.0014448262239853934,10.0,10.0,False,0.0,0.0,running
112,3.7140986943792145,3.3488604295384548e-06,0.0013961830956748453,10.0,10.0,False,0.0,0.0,running
113,3.71409866970441,3.1947896780561506e-06,0.0013493107969579227,10.0,10.0,False,0.0,0.0,running
114,3.7140986454565077,3.049553889364162e-06,0.0013041334578455205,10.0,10.0,False,0.0,0.0,running
115,3.7140986222216528,2.9125589986334167e-06,0.0012605794560446495,10.0,10.0,False,0.0,0.0,running
116,3.714098600415714,2.783235315735806e-06,0.001218581104132418,10.0,10.0,False,0.0,0.0,running
117,3.714098580276892,2.6610418496086682e-06,0.0011780743628091626,10.0,10.0,False,0.0,0.0,running
118,3.7140985618815296,2.5454716829361815e-06,0.0011389985784114815,10.0,10.0,False,0.0,0.0,running
119,3.7140985451747204,2.436056113650281e-06,0.0011012962430951459,10.0,10.0,False,0.0,0.0,running
120,3.7140985300079867,2.332366395861557e-06,0.0010649127758357423,10.0,10.0,False,0.0,0.0,running
121,3.7140985161776365,2.2340129785592607e-06,0.0010297963223895902,10.0,10.0,False,0.0,0.0,running
122,3.7140985034591365,2.140642851371771e-06,0.0009958975722794555,10.0,10.0,False,0.0,0.0,running
123,3.7140984916346262,2.0519358401681096e-06,0.0009631695911002289,10.0,10.0,False,0.0,0.0,running
124,3.714098480512254,1.9676006089793265e-06,0.0009315676666705098,10.0,10.0,False,0.0,0.0,running
125,3.7140984699373885,1.8873708653855368e-06,0.0009010491677311715,10.0,10.0,False,0.0,0.0,running
126,3.7140984597966487,1.8110020111854768e-06,0.0008715734141644158,10.0,10.0,False,0.0,0.0,running
127,3.714098450016262,1.7382682948440488e-06,0.0008431015577379158,10.0,10.0,False,0.0,0.0,running
128,3.7140984405565254,1.668960433338286e-06,0.0008155964724793001,10.0,10.0,False,0.0,0.0,running
129,3.714098431404067,1.6028836492785845e-06,0.0007890226538263675,10.0,10.0,False,0.0,0.0,running
130,3.7140984225633975,1.5398560698725713e-06,0.0007633461257509147,10.0,10.0,False,0.0,0.0,running
131,3.7140984140489213,1.4797074540797902e-06,0.0007385343550711498,10.0,10.0,False,0.0,0.0,running
132,3.7140984058781785,1.4222781998978468e-06,0.0007145561722603883,10.0,10.0,False,0.0,0.0,running
133,3.7140983980667404,1.3674185878411768e-06,0.0006913816981209316,10.0,10.0,False,0.0,0.0,running
134,3.7140983906248906,1.3149881987163786e-06,0.000668982275778353,10.0,10.0,False,0.0,0.0,running
135,3.7140983835559336,1.2648554417712805e-06,0.0006473304074555837,10.0,10.0,False,0.0,0.0,running
136,3.714098376855908,1.2168971383237264e-06,0.0006263996956464838,10.0,10.0,False,0.0,0.0,running
137,3.7140983705142925,1.1709981143168812e-06,0.0006061647882656793,10.0,10.0,False,0.0,0.0,running
138,3.714098364515371,1.1270507740327725e-06,0.0005866013274324063,10.0,10.0,False,0.0,0.0,running
139,3.7140983588398973,1.084954648655975e-06,0.0005676859016199463,10.0,10.0,False,0.0,0.0,running
140,3.7140983534667753,1.0446159190069713e-06,0.000549396000828576,10.0,10.0,False,0.0,0.0,running
141,3.714098348374561,1.005946925061056e-06,0.0005317099745775168,10.0,10.0,False,0.0,0.0,running
142,3.714098343542652,9.688656785805822e-07,0.0005146069924968965,10.0,10.0,False,0.0,0.0,running
143,3.7140983389521165,9.332953900313134e-07,0.0004980670072769081,10.0,10.0,False,0.0,0.0,running
144,3.714098334586155,8.991640254906338e-07,0.00048207071981670757,10.0,10.0,False,0.0,0.0,running
145,3.714098330430252,8.664038963124478e-07,0.00046659954641419904,10.0,10.0,False,0.0,0.0,running
146,3.7140983264720755,8.34951290638419e-07,0.0004516355878060889,10.0,10.0,False,0.0,0.0,running
147,3.7140983227012088,8.04746143599595e-07,0.0004371615999572105,10.0,10.0,False,0.0,0.0,running
148,3.7140983191087864,7.757317496040712e-07,0.00042316096644230634,10.0,10.0,False,0.0,0.0,running
149,3.7140983156870995,7.478545064490282e-07,0.0004096176723182597,10.0,10.0,False,0.0,0.0,running
150,3.7140983124292313,7.210636950428824e-07,0.00039651627938338564,10.0,10.0,False,0.0,0.0,running
