iter,objective,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,status
71,2.7460510716915385,0.03424146075775543,4.402337924093189e-05,0.1,0.1,False,0.0,0.0,running
72,2.746047006056952,0.03289158202652248,4.216702007663388e-05,0.1,0.1,False,0.0,0.0,running
73,2.7460432630914875,0.03159872732987514,4.0398343801659994e-05,0.1,0.1,False,0.0,0.0,running
74,2.7460398158681456,0.030360266044535483,3.871268756831327e-05,0.1,0.1,False,0.0,0.0,running
75,2.7460366398294074,0.029173702135298133,3.7105664640326565e-05,0.1,0.1,False,0.0,0.0,running
76,2.7460337125674616,0.02803666646007452,3.557314617725647e-05,0.1,0.1,False,0.0,0.0,running
77,2.746031013625872,0.026946909566740316,3.41112444546532e-05,0.1,0.1,False,0.0,0.0,running
78,2.74602852432047,0.025902294946657127,3.271629735807041e-05,0.1,0.1,False,0.0,0.0,running
79,2.7460262275775422,0.02490079271256858,3.138485401740094e-05,0.1,0.1,False,0.0,0.0,running
80,2.746024107787536,0.023940473671134464,3.011366147125206e-05,0.1,0.1,False,0.0,0.0,running
81,2.7460221506727454,0.023019503762702006,2.8899652266457252e-05,0.1,0.1,False,0.0,0.0,running
82,2.746020343167568,0.02213613884303313,2.773993291193085e-05,0.1,0.1,False,0.0,0.0,running
83,2.746018673310073,0.02128871978364783,2.663177311776581e-05,0.1,0.1,False,0.0,0.0,running
84,2.7460171301437892,0.02047566786920761,2.5572595754708266e-05,0.1,0.1,False,0.0,0.0,running
85,2.7460157036286645,0.01969548047198811,2.4559967480819393e-05,0.1,0.1,False,0.0,0.0,running
86,2.7460143845603397,0.01894672698496696,2.3591589985834074e-05,0.1,0.1,False,0.0,0.0,running
87,2.7460131644968895,0.01822804499641656,2.266529180633287e-05,0.1,0.1,False,0.0,0.0,running
88,2.746012035692331,0.01753813669014054,2.1779020673098242e-05,0.1,0.1,False,0.0,0.0,running
89,2.7460109910362287,0.016875765456636545,2.0930836351563787e-05,0.1,0.1,False,0.0,0.0,running
90,2.7460100239988185,0.016239752701529046,2.0118903943170038e-05,0.1,0.1,False,0.0,0.0,running
91,2.746009128581119,0.0156289748385852,1.934148761322697e-05,0.1,0.1,False,0.0,0.0,running
92,2.74600829926955,0.015042360455522897,1.859694472029741e-05,0.1,0.1,False,0.0,0.0,running
93,2.746007530994641,0.014478887641649113,1.788372031506091e-05,0.1,0.1,False,0.0,0.0,running
94,2.7460068190934295,0.013937581467127884,1.7200341989380464e-05,0.1,0.1,False,0.0,0.0,running
95,2.7460061592752196,0.013417511604382348,1.654541504751341e-05,0.1,0.1,False,0.0,0.0,running
96,2.7460055475903666,0.012917790082788405,1.5917617981134578e-05,0.1,0.1,False,0.0,0.0,running
97,2.7460049804018185,0.012437569168419352,1.5315698227106925e-05,0.1,0.1,False,0.0,0.0,running
98,2.746004454359163,0.011976039361158104,1.4738468189276096e-05,0.1,0.1,False,0.0,0.0,running
99,2.7460039663749267,0.011532427502013354,1.4184801507536887e-05,0.1,0.1,False,0.0,0.0,running
100,2.746003513602953,0.011105994983950164,1.3653629557793464e-05,0.1,0.1,False,0.0,0.0,running
101,2.7460030934186337,0.010696036059995511,1.314393816687482e-05,0.1,0.1,False,0.0,0.0,running
102,2.7460027034008543,0.010301876242786903,1.2654764531146561e-05,0.1,0.1,False,0.0,0.0,running
103,2.7460023413154793,0.00992287079011548,1.218519432166709e-05,0.1,0.1,False,0.0,0.0,running
104,2.7460020051002494,0.009558403271372203,1.1734358968076165e-05,0.1,0.1,False,0.0,0.0,running
105,2.7460016928509585,0.009207884210133537,1.1301433106075491e-05,0.1,0.1,False,0.0,0.0,running
106,2.746001402808795,0.00887074979843116,1.0885632180203627e-05,0.1,0.1,False,0.0,0.0,running
107,2.7460011333487544,0.008546460678535633,1.0486210192155997e-05,0.1,0.1,False,0.0,0.0,running
108,2.746000882969014,0.008234500788347424,1.0102457582597692e-05,0.1,0.1,False,0.0,0.0,running
109,2.746000650281196,0.007934376266739976,9.73369924210895e-06,0.1,0.1,False,0.0,0.0,running
110,2.746000434001436,0.007645614415424765,9.379292639348146e-06,0.1,0.1,False,0.0,0.0,running
111,2.7460002329421895,0.0073677627141281975,9.038626060669692e-06,0.1,0.1,False,0.0,0.0,running
112,2.7460000460047094,0.007100387886063712,8.71111695522372e-06,0.1,0.1,False,0.0,0.0,running
113,2.7459998721721406,0.006843075010875687,8.396210375904421e-06,0.1,0.1,False,0.0,0.0,running
114,2.745999710503175,0.0065954266824005976,8.09337751311457e-06,0.1,0.1,False,0.0,0.0,running
115,2.74599956012622,0.006357062208754771,7.802114313837939e-06,0.1,0.1,False,0.0,0.0,running
116,2.74599942023404,0.006127616852411516,7.521940181089539e-06,0.1,0.1,False,0.0,0.0,running
117,2.745999290078826,0.005906741108068178,7.252396748913509e-06,0.1,0.1,False,0.0,0.0,running
118,2.7459991689676597,0.005694100016238967,6.9930467283055094e-06,0.1,0.1,False,0.0,0.0,running
119,2.7459990562583374,0.005489372510632612,6.7434728183026705e-06,0.1,0.1,False,0.0,0.0,running
120,2.745998951355532,0.005292250797487018,6.503276681446334e-06,0.1,0.1,False,0.0,0.0,running
121,2.745998853707246,0.005102439765145266,6.272077975308583e-06,0.1,0.1,False,0.0,0.0,running
122,2.745998762801557,0.004919656422253441,6.049513440530427e-06,0.1,0.1,False,0.0,0.0,running
123,2.745998678163607,0.004743629363061294,5.8352360389721636e-06,0.1,0.1,False,0.0,0.0,running
124,2.745998599352833,0.004574098258389551,5.628914142065031e-06,0.1,0.1,False,0.0,0.0,running
125,2.745998525960411,0.0044108133709148374,5.430230761733285e-06,0.1,0.1,False,0.0,0.0,running
126,2.7459984576068948,0.004253535093499607,5.238882826799408e-06,0.1,0.1,False,0.0,0.0,running
127,2.7459983939400465,0.004102033509366657,5.054580497704749e-06,0.1,0.1,False,0.0,0.0,running
128,2.7459983346328194,0.003956087972987642,4.877046519210238e-06,0.1,0.1,False,0.0,0.0,running
129,2.7459982793815105,0.003815486710618172,4.706015608724351e-06,0.1,0.1,False,0.0,0.0,running
130,2.7459982279040416,0.0036800264394721634,4.541233877751301e-06,0.1,0.1,False,0.0,0.0,running
131,2.7459981799383772,0.0035495120045859617,4.382458284523188e-06,0.1,0.1,False,0.0,0.0,running
132,2.7459981352410616,0.0034237560324736423,4.229456116468575e-06,0.1,0.1,False,0.0,0.0,running
133,2.7459980935858668,0.0033025786007271248,4.082004499584228e-06,0.1,0.1,False,0.0,0.0,running
134,2.7459980547625413,0.0031858069227587746,3.9398899347896756e-06,0.1,0.1,False,0.0,0.0,running
135,2.7459980185756505,0.003073275046931666,3.8029078582148118e-06,0.1,0.1,False,0.0,0.0,running
136,2.7459979848435085,0.002964823569360402,3.6708622248971083e-06,0.1,0.1,False,0.0,0.0,running
137,2.7459979533971848,0.0028602993597068678,3.5435651137732066e-06,0.1,0.1,False,0.0,0.0,running
138,2.7459979240795906,0.0027595552993310074,3.4208363539495874e-06,0.1,0.1,False,0.0,0.0,running
139,2.7459978967446275,0.002662450031190549,3.30250316982239e-06,0.1,0.1,False,0.0,0.0,running
140,2.7459978712564004,0.002568847720917454,3.188399844279724e-06,0.1,0.1,False,0.0,0.0,running
141,2.7459978474884874,0.002478617828528045,3.078367399217442e-06,0.1,0.1,False,0.0,0.0,running
142,2.7459978253232693,0.00239163489025325,2.9722532929359586e-06,0.1,0.1,False,0.0,0.0,running
143,2.7459978046512985,0.002307778310002006,2.8699111316195704e-06,0.1,0.1,False,0.0,0.0,running
144,2.7459977853707245,0.0022269321599975318,2.7712003959683637e-06,0.1,0.1,False,0.0,0.0,running
145,2.7459977673867515,0.002148984990148496,2.6759861818414574e-06,0.1,0.1,False,0.0,0.0,running
146,2.745997750611141,0.002073829645740595,2.5841389526903643e-06,0.1,0.1,False,0.0,0.0,running
147,2.7459977349617524,0.002001363093057701,2.4955343053201483e-06,0.1,0.1,False,0.0,0.0,running
148,2.745997720362107,0.0019314862525565755,2.4100527459489213e-06,0.1,0.1,False,0.0,0.0,running
149,2.7459977067409986,0.0018641038392445165,2.3275794786617405e-06,0.1,0.1,False,0.0,0.0,running
150,2.7459976940321145,0.0017991242099225113,2.248004202269397e-06,0.1,0.1,False,0.0,0.0,running
