seed,method,admm_controller,admm_rho0,bits,name,d_in,d_out,final_primal,final_dual,final_rho,recon_error
2,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.3.mlp.c_fc,768,3072,13.97657942198532,0.5056622378523777,0.042382402478510474,0.14242017625602554
2,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.3.mlp.c_proj,3072,768,0.9560790638461084,0.3005770311074602,0.2285092343437315,0.8094072760507961
2,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.4.attn.c_attn,768,2304,46.01258213625778,0.6871529786955003,0.015701800135896306,0.12841533967852722
2,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.4.attn.c_proj,768,768,12.42072149715631,0.34906787630397407,0.02905441933325582,0.4414838054465564
2,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.4.mlp.c_fc,768,3072,12.514744721702332,0.5030393390231136,0.046908283684898903,0.16560884447344443
2,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.4.mlp.c_proj,3072,768,1.1561167872226998,0.33712474371414686,0.2142171798557231,0.8107869596377708
2,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.5.attn.c_attn,768,2304,64.73765416812454,0.9401916143532069,0.01429665373485242,0.1938172391156036
2,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.5.attn.c_proj,768,768,5.613207344734274,0.1903972221693232,0.03912786917777097,0.3399809373686334
2,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.5.mlp.c_fc,768,3072,14.495375849584548,0.5302113247927723,0.041130812477333446,0.15267875322124808
2,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.5.mlp.c_proj,3072,768,1.5160562747194086,0.40593067374909253,0.2154174885896923,0.7856880332101568
2,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.6.attn.c_attn,768,2304,68.60154426107846,1.0014598449721153,0.014240142342707424,0.20766228058645445
2,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.6.attn.c_proj,768,768,18.662935883231214,0.4810455484368598,0.026013828222958217,0.34295539859574864
2,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.6.mlp.c_fc,768,3072,11.058118394283825,0.5589779034490315,0.05787409503398245,0.17257610642356533
2,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.6.mlp.c_proj,3072,768,1.45189803632023,0.258694858516273,0.17710996303464102,0.781299440286098
2,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.7.attn.c_attn,768,2304,90.89384153888405,1.1678998992262053,0.011968444271547465,0.2697390856747319
2,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.7.attn.c_proj,768,768,37.248685877635516,0.6027067139017038,0.015166238017041195,0.27453300919540025
2,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.7.mlp.c_fc,768,3072,2.0799247577715803,0.1951621247594312,0.12928794039648267,0.1935431811274083
2,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.7.mlp.c_proj,3072,768,4.318653084626233,0.4643525748609142,0.1267454315498418,0.7354054503176308
2,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.8.attn.c_attn,768,2304,88.93073037311349,1.1758660416776903,0.012454785023972936,0.2732434305113001
2,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.8.attn.c_proj,768,768,38.56623354851593,0.5435834487043889,0.012976340247322197,0.3063293964662588
