seed,method,admm_controller,admm_rho0,bits,name,d_in,d_out,final_primal,final_dual,final_rho,recon_error
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.5.mlp.c_proj,3072,768,0.2511333614049459,0.1960852339782393,0.4980337695572244,0.3443941416415923
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.6.attn.c_attn,768,2304,1.4085901075211347,0.11357748544091942,0.10635670730826445,0.08898030504874271
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.6.attn.c_proj,768,768,0.6522168704249734,0.15653139505652805,0.25838429062971124,0.2519676573730295
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.6.mlp.c_fc,768,3072,0.22718139501416101,0.1337363081655535,0.6286459690618018,0.08542473319558343
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.6.mlp.c_proj,3072,768,0.31102089123251464,0.14201711478046342,0.4577693833584822,0.3629966604602432
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.7.attn.c_attn,768,2304,1.7039421990770847,0.09048323630798842,0.06786586061382344,0.09569828608315509
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.7.attn.c_proj,768,768,0.5957130806524487,0.1162862566941681,0.2593728973564213,0.17960356670961813
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.7.mlp.c_fc,768,3072,0.21375950406198682,0.137223600821572,0.708665867559729,0.08653919225839297
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.7.mlp.c_proj,3072,768,0.21899596929291737,0.15494072668700906,0.4922854691862111,0.3280023535976265
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.8.attn.c_attn,768,2304,4.737146353294693,0.19182341813483036,0.046407739251110386,0.09697629075392548
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.8.attn.c_proj,768,768,0.69886756048032,0.13546765415250417,0.22443038068328428,0.1801230741541886
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.8.mlp.c_fc,768,3072,0.18846416927049464,0.12600559278164944,0.6216494471357202,0.08889853547328554
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.8.mlp.c_proj,3072,768,0.4195653066909008,0.1806280384182663,0.4634868677958155,0.3322751636523866
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.9.attn.c_attn,768,2304,26.04165833334504,0.5814413183400882,0.0217808975620054,0.1041413462502128
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.9.attn.c_proj,768,768,0.26703675351104544,0.03580841803659353,0.23366548166277076,0.10929974816189796
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.9.mlp.c_fc,768,3072,0.2294110012538912,0.13188078533955552,0.6115137358556323,0.09011221978214831
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.9.mlp.c_proj,3072,768,0.7259697906377657,0.18660943173543706,0.2949921027565704,0.29821135743565996
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.10.attn.c_attn,768,2304,34.023244653603676,0.5987417772485244,0.016047159190376623,0.1128311787083807
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.10.attn.c_proj,768,768,25.436330257592275,0.320398851478348,0.010632101109762607,0.09562021635162504
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.10.mlp.c_fc,768,3072,0.2179819058673034,0.12051650152079475,0.6033468033691544,0.09525688440685699
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.10.mlp.c_proj,3072,768,89.70812589487392,0.7459389555395367,0.0073208438187756944,0.1872944861081441
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.11.attn.c_attn,768,2304,36.71161998595998,0.46707145953106,0.010702280653570009,0.1342931884543593
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.11.attn.c_proj,768,768,33.716907242294816,0.21151245674721242,0.004823496492874918,0.03007404340930058
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.11.mlp.c_fc,768,3072,4.022410319049693,0.6096904148696798,0.1785524939238802,0.12403543948868591
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.11.mlp.c_proj,3072,768,114.09619793325945,0.5065493686644436,0.003498299668186143,0.17223707017690307
3,admm_gptq,task_norm_magnitude,1.0,4,lm_head,768,50257,269.5047831209543,1.5692896003017616,0.003971192450259252,0.020659428667073057
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.0.attn.c_attn,768,2304,10.03071759199001,0.773234059777767,0.0943129501346913,0.1468504711138423
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.0.attn.c_proj,768,768,0.1780359622909052,0.1196458753201272,0.33969083495195873,0.09815043814945494
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.0.mlp.c_fc,768,3072,0.389087359083814,0.17530907478899752,0.3799623001441331,0.08560245455178489
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.0.mlp.c_proj,3072,768,2.160349169873303,0.3511091884216658,0.1869866551932199,0.3532724159157369
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.1.attn.c_attn,768,2304,6.351427965983129,1.1510558071719408,0.12099929407179517,0.18003338477580966
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.1.attn.c_proj,768,768,0.5033415950126405,0.14849972534491535,0.25974981617353776,0.3371918190664064
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.1.mlp.c_fc,768,3072,13.86832246676524,1.5952707405860906,0.07725475681769332,0.26607191403813807
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.1.mlp.c_proj,3072,768,0.3223338661785149,0.22883900000085286,0.36573863392620043,0.3471462094384502
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.2.attn.c_attn,768,2304,0.8074209581443816,0.19887539225716228,0.319127470460625,0.058660945295209224
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.2.attn.c_proj,768,768,0.4452843238898017,0.16407818272007565,0.4374208154421674,0.3096241752972402
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.2.mlp.c_fc,768,3072,2.161302259089374,0.315496879732819,0.127017077718173,0.08901167041229238
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.2.mlp.c_proj,3072,768,0.5951920615299892,0.2250798698210671,0.3779189845598915,0.13081636084846887
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.3.attn.c_attn,768,2304,0.854946865640279,0.15547580783780957,0.2867648665474622,0.0608763545742407
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.3.attn.c_proj,768,768,1.024552531380863,0.20414077756236673,0.21459733893122995,0.3227544654234088
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.3.mlp.c_fc,768,3072,1.049775276660242,0.423572134134448,0.2632386283438205,0.08777463836094637
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.3.mlp.c_proj,3072,768,0.19026495827003864,0.2066157811349004,0.5763873881928367,0.4375687943480259
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.4.attn.c_attn,768,2304,1.3240276187492779,0.18268641949138492,0.1685271646090935,0.06464785960392345
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.4.attn.c_proj,768,768,0.29963229314475287,0.13488771975274644,0.416028941009041,0.2668556645391822
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.4.mlp.c_fc,768,3072,0.8105345943404068,0.19985463549303648,0.3043682593166556,0.0841567727172675
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.4.mlp.c_proj,3072,768,0.1365183724304705,0.199316072086334,0.532613576662964,0.3336530938654523
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.5.attn.c_attn,768,2304,1.1867543941576872,0.14791448111805966,0.15664315995883504,0.08242997250895008
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.5.attn.c_proj,768,768,0.4165246920315644,0.10205125152720622,0.2742906543822785,0.23421043596525815
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.5.mlp.c_fc,768,3072,0.6132924024222985,0.18965208169468858,0.3785830311584927,0.0830844222340244
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.5.mlp.c_proj,3072,768,0.27562160139713876,0.20589451314976318,0.5179851696947364,0.3440639863801234
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.6.attn.c_attn,768,2304,1.8110664881283056,0.18797382989492478,0.11970849497312744,0.09105921990715807
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.6.attn.c_proj,768,768,0.4813689815541154,0.11747731323194452,0.23840311704356876,0.24369266704276754
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.6.mlp.c_fc,768,3072,0.2523340996964175,0.14246743689996028,0.6263075964402786,0.08547510863792829
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.6.mlp.c_proj,3072,768,0.28856884843435165,0.14162002379565305,0.4603292720265222,0.3634541870762373
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.7.attn.c_attn,768,2304,1.639969031577645,0.08893257709229617,0.07423463545311565,0.09603621260803034
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.7.attn.c_proj,768,768,0.5693991414982064,0.14815276489207874,0.2799631141430751,0.1782318494031863
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.7.mlp.c_fc,768,3072,0.19701437482595716,0.11931038161679874,0.6482306445918871,0.0868806515897831
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.7.mlp.c_proj,3072,768,0.23837650459048387,0.18516286408820093,0.4719306236672615,0.3293308967370603
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.8.attn.c_attn,768,2304,5.173719002485365,0.2148992685492327,0.046936279521116495,0.0970372127958812
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.8.attn.c_proj,768,768,0.650527435669406,0.11260189453527965,0.212229040593847,0.1781226078550712
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.8.mlp.c_fc,768,3072,0.31845709114516124,0.1577642684876902,0.5979632025542688,0.08878814421896425
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.8.mlp.c_proj,3072,768,0.478065341145852,0.25279897161413445,0.5126337616659267,0.3319328340486951
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.9.attn.c_attn,768,2304,24.19100729578992,0.568623600212041,0.023162089376976145,0.10372661431521797
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.9.attn.c_proj,768,768,0.3352844855504731,0.06228102580801256,0.29385263723716054,0.11542189031403062
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.9.mlp.c_fc,768,3072,0.18500059925403572,0.12225752897876747,0.5971476050266838,0.09004867076725867
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.9.mlp.c_proj,3072,768,0.9169515289955418,0.19585055133884668,0.28468172635292555,0.3003064457334663
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.10.attn.c_attn,768,2304,33.659189533323534,0.6121574332449499,0.01671178124344082,0.11173766945105046
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.10.attn.c_proj,768,768,25.32083798823458,0.3374592792340697,0.011404558159603471,0.09846081159910154
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.10.mlp.c_fc,768,3072,0.2633716993883168,0.14069269970945816,0.600519666620518,0.09552530939318282
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.10.mlp.c_proj,3072,768,88.73251918516331,0.7588306713648052,0.007588219271777555,0.18581335647251368
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.11.attn.c_attn,768,2304,36.72628247209483,0.47710495649353707,0.010972160436665672,0.13310404883503596
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.11.attn.c_proj,768,768,33.80655345701139,0.21035373886314523,0.004746127630340527,0.028728663440930502
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.11.mlp.c_fc,768,3072,3.6823982248550915,0.5198239456417038,0.1507374262819239,0.1286002439955569
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.11.mlp.c_proj,3072,768,114.39543021090522,0.5119163715102707,0.0035373829942129576,0.17501501801013092
4,admm_gptq,task_norm_magnitude,1.0,4,lm_head,768,50257,268.27631219988837,1.5647820275912063,0.00397755427185693,0.020595733178225165
