seed,method,admm_controller,admm_rho0,bits,name,d_in,d_out,final_primal,final_dual,final_rho,recon_error
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.5.mlp.c_proj,3072,768,0.29528900689003507,0.2013629061126845,0.5883445452891479,0.32174703789759046
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.6.attn.c_attn,768,2304,5.851153737603413,0.44133814710868063,0.0885328715609243,0.09660636702785966
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.6.attn.c_proj,768,768,0.688589814524108,0.17562958793572708,0.26842276421524397,0.21622881005812875
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.6.mlp.c_fc,768,3072,0.6130858918073908,0.15404587784448773,0.3572808073523295,0.08273759629928369
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.6.mlp.c_proj,3072,768,0.395808691798509,0.21358559290169418,0.4705775936024202,0.3373344532367098
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.7.attn.c_attn,768,2304,6.7565064331320555,0.47202750522057885,0.08057430881177019,0.10297096347897361
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.7.attn.c_proj,768,768,1.0371978779485014,0.17500598240683468,0.21432642826098078,0.16436546201849456
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.7.mlp.c_fc,768,3072,0.4879918576027322,0.15552682730858916,0.42987322064450656,0.08360885447621226
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.7.mlp.c_proj,3072,768,0.3885344065734806,0.19612854177302336,0.5287793317934565,0.31177690159168714
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.8.attn.c_attn,768,2304,6.328633153790468,0.4756958425507878,0.08699481931328598,0.10524113203197373
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.8.attn.c_proj,768,768,1.6814124897438667,0.22230345625334785,0.1633000445427188,0.1748183626874305
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.8.mlp.c_fc,768,3072,0.4696922686278601,0.1324329468641778,0.44658899709956656,0.08578305531280712
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.8.mlp.c_proj,3072,768,0.7123146970624683,0.22644328240215184,0.42658903085990113,0.3233724190734745
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.9.attn.c_attn,768,2304,7.3317206372376305,0.4796407807182562,0.07381002143660842,0.10600865400444841
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.9.attn.c_proj,768,768,2.432566418266802,0.25954477959148964,0.12481464852720628,0.12092180526050932
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.9.mlp.c_fc,768,3072,0.46135555318360877,0.15167172989067051,0.4429237848628197,0.08658435493754356
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.9.mlp.c_proj,3072,768,1.406244998500194,0.27259185036678457,0.261313125272151,0.2951599868162805
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.10.attn.c_attn,768,2304,7.934935628613489,0.5369267445000556,0.07392428696980359,0.10679806382739182
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.10.attn.c_proj,768,768,5.1550115774293745,0.3408105600299271,0.07544938025930395,0.09344459367167675
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.10.mlp.c_fc,768,3072,0.5634819572638515,0.16468453846615036,0.4205276630925231,0.09150029466147526
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.10.mlp.c_proj,3072,768,14.949880154242075,0.7798610621849441,0.05953979411139138,0.3052027040009926
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.11.attn.c_attn,768,2304,9.602238680172018,0.5732142122941626,0.06453929281166515,0.1167441612220263
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.11.attn.c_proj,768,768,22.94084720980575,0.7073704937651538,0.030478901252907552,0.02870729779388096
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.11.mlp.c_fc,768,3072,1.1751175334676158,0.34012108908823163,0.3344022290723888,0.09340438606947196
3,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.11.mlp.c_proj,3072,768,39.149750994498305,1.1563396859265105,0.03102989763334653,0.20216671785611376
3,admm_gptq,task_norm_magnitude,1.0,4,lm_head,768,50257,316.0749391957545,9.933593871656068,0.025076500316340126,0.020163156020096152
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.0.attn.c_attn,768,2304,1.2895212917584629,0.32824166133817867,0.26598746623297026,0.09166465487223735
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.0.attn.c_proj,768,768,0.2615221338352618,0.07384746187819775,0.367851651738501,0.09581642905387498
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.0.mlp.c_fc,768,3072,0.9258390963877476,0.22221691494341794,0.3324365225040856,0.07940028351316923
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.0.mlp.c_proj,3072,768,1.992462737575056,0.3673206782479716,0.26552133855274423,0.3338144331270375
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.1.attn.c_attn,768,2304,1.1008169478410974,0.2255077413895593,0.2375836822848363,0.08102105521785051
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.1.attn.c_proj,768,768,0.8459301086721789,0.16409045850638737,0.256698564289047,0.3265746214151263
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.1.mlp.c_fc,768,3072,1.1940990596756291,0.2775520065164021,0.24602015032237362,0.07749961879741549
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.1.mlp.c_proj,3072,768,0.5330411224760156,0.2456608480930363,0.4372754343309652,0.33555310851051434
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.2.attn.c_attn,768,2304,1.0316592473732125,0.1341105538523891,0.22759443103077925,0.05909296525832611
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.2.attn.c_proj,768,768,0.32781475022897166,0.07569604666699743,0.39942680750537535,0.2997766014344189
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.2.mlp.c_fc,768,3072,2.11558150862461,0.37012605659360104,0.17461647985935866,0.08182847601980722
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.2.mlp.c_proj,3072,768,1.1625730471077336,0.33599591455938715,0.5643433178637931,0.14721130860048814
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.3.attn.c_attn,768,2304,2.455648205834125,0.13891016390831953,0.08677480810887891,0.05913663706863573
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.3.attn.c_proj,768,768,0.3742755408802058,0.1690245639228847,0.3560949116346182,0.24499203627514207
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.3.mlp.c_fc,768,3072,0.9438453828228887,0.22942972521155283,0.32545570722829104,0.07932595382627691
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.3.mlp.c_proj,3072,768,0.33646907444952506,0.2048292059780734,0.691921853863868,0.42403577174322227
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.4.attn.c_attn,768,2304,6.390623209240492,0.3598454817496511,0.0703947600622406,0.0676179918226794
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.4.attn.c_proj,768,768,0.2096411820743564,0.07251546278178542,0.3610446193834098,0.24148304017156308
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.4.mlp.c_fc,768,3072,1.0392419186917188,0.23714013036369194,0.2876162352076882,0.08270342636591285
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.4.mlp.c_proj,3072,768,0.23725944056506712,0.19588048333133093,0.6474515208575341,0.3101229711821709
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.5.attn.c_attn,768,2304,5.9395247370137945,0.36873891449889573,0.07325460888134042,0.08658717417266132
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.5.attn.c_proj,768,768,0.7897906578937874,0.15750882471916067,0.2584959784859097,0.21844598001101467
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.5.mlp.c_fc,768,3072,0.9189023728437556,0.207055365838988,0.3186645401157971,0.08194492379170683
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.5.mlp.c_proj,3072,768,0.30683899798584097,0.21074435181688653,0.5933668425964105,0.3213993949033194
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.6.attn.c_attn,768,2304,5.811984787947035,0.43929433706935717,0.08906379232318345,0.09667643151616682
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.6.attn.c_proj,768,768,0.7046696121425929,0.18929737113909353,0.2741789439856377,0.21519045360108222
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.6.mlp.c_fc,768,3072,0.5974525154282238,0.1495776153428563,0.3514490567602225,0.08291144087391304
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.6.mlp.c_proj,3072,768,0.4422390601100014,0.22516028642587935,0.4607582247558805,0.33862156874253635
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.7.attn.c_attn,768,2304,6.965822160757025,0.4891523777961171,0.08090021949286398,0.1034018212511362
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.7.attn.c_proj,768,768,1.1356041021539005,0.2097523679226038,0.2213469228127609,0.16373875344696653
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.7.mlp.c_fc,768,3072,0.462020893930367,0.14522986683424474,0.43298232045663826,0.0836103458209862
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.7.mlp.c_proj,3072,768,0.38524595767481007,0.19858130574173055,0.5258670044781609,0.31191848885556184
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.8.attn.c_attn,768,2304,6.273360578512795,0.4724357390871486,0.08733891441755091,0.10559730925973362
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.8.attn.c_proj,768,768,1.7002244100003947,0.22929192344538316,0.16298232246217564,0.17523707758863022
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.8.mlp.c_fc,768,3072,0.5004892339942448,0.14785569519669597,0.4181922789686086,0.08545647312199495
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.8.mlp.c_proj,3072,768,0.6567482646208408,0.19768124461039588,0.44403686386591323,0.32244153007661847
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.9.attn.c_attn,768,2304,7.46423790917425,0.49295270084623666,0.07382676875235275,0.10606816913819761
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.9.attn.c_proj,768,768,2.3442243986044415,0.2775986980866571,0.13914386543103444,0.12402255921864684
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.9.mlp.c_fc,768,3072,0.4741779768646398,0.13822226998711215,0.4243830164396904,0.08646759866977258
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.9.mlp.c_proj,3072,768,0.9948249664868042,0.2097972485352697,0.2710581076906022,0.2968855269162617
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.10.attn.c_attn,768,2304,7.8067918600132895,0.5313669327134023,0.07438285612783478,0.10645738416265789
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.10.attn.c_proj,768,768,5.280137706755325,0.3738541478845705,0.07973880262173343,0.09477416387846854
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.10.mlp.c_fc,768,3072,0.5290037237203435,0.16376206779404553,0.417580430699508,0.09154671459032877
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.10.mlp.c_proj,3072,768,15.122490792969021,0.7959709180081361,0.05993398367353073,0.31488116296142654
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.11.attn.c_attn,768,2304,9.434489799581657,0.5673128845028645,0.06510841001863896,0.11717889782033457
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.11.attn.c_proj,768,768,21.495756928250557,0.6793978881700612,0.031162078610259075,0.027762100094271918
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.11.mlp.c_fc,768,3072,1.0366557650498645,0.3041815305123848,0.33830564169070276,0.0935005892123891
4,admm_gptq,task_norm_magnitude,1.0,4,transformer.h.11.mlp.c_proj,3072,768,38.785944455513686,1.1473157024944907,0.03125211175575632,0.20115972642069624
4,admm_gptq,task_norm_magnitude,1.0,4,lm_head,768,50257,313.7714883081292,9.827243499313251,0.025076500316340126,0.020248265441484222
