iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
40,0.09333353601368541,0.36304340114999795,8.021377266735422,7.472726805530013,0.6488992289145211,0.6514129567075546,True,-0.0698655532454513,0.002440597765146495,ogd,running
41,0.09489399755172544,0.35708201123239913,8.000480344508585,7.5215663876179555,0.6514129567075546,0.6537366869181911,True,-0.06514479678975427,0.002121922274389189,ogd,running
42,0.0940936336420919,0.35156490428196524,7.96466146268944,7.488259993935288,0.6537366869181911,0.6559152438475118,True,-0.061602739068601586,0.0018974487303771062,ogd,running
43,0.09446576726489893,0.35721069018771356,7.897827978407693,7.414505808733621,0.6559152438475118,0.6579928381988198,True,-0.05925054000675578,0.0017553132455460836,ogd,running
44,0.09391155873846017,0.3629455512561332,8.08544340912555,7.588556183387084,0.6579928381988198,0.6599941164349353,True,-0.05755525522750293,0.001656303702151502,ogd,running
45,0.09722122121234646,0.35940780775866865,8.067489425458753,7.698366638356308,0.6599941164349353,0.6618210670008569,True,-0.05298153599040134,0.0014035215779510963,ogd,running
46,0.09425478508625873,0.34435487212024435,7.695557318240383,7.374284401335645,0.6618210670008569,0.6634865037913913,True,-0.04870264759306853,0.0011859739412873119,ogd,running
47,0.09392559971086047,0.355530343436464,7.9908886921940425,7.4558901829733735,0.6634865037913913,0.6652098498748937,True,-0.05081101636834706,0.0012908796921922165,ogd,running
48,0.09701083525490996,0.3686171942346354,8.128498769962007,7.774180624104289,0.6652098498748937,0.6668075815579343,True,-0.04748721688762103,0.00112751788386598,ogd,running
49,0.09738875198395568,0.3551930277701288,7.9509806265524485,7.676593728372605,0.6668075815579343,0.6682459165673886,True,-0.043094469786260525,0.0009285666630794606,ogd,running
50,0.0958731641446623,0.3581081979167729,8.009548228228747,7.620548692066376,0.6682459165673886,0.6696600742087004,True,-0.042708993953644914,0.0009120290822662389,ogd,running
51,0.09693845467367276,0.3580412088352797,7.928396508755259,7.645782825141967,0.6696600742087004,0.6709654544470895,True,-0.03973532095455523,0.0007894478656807581,ogd,running
52,0.09593618515651585,0.3513865330289768,7.85956615245915,7.57890393753437,0.6709654544470895,0.6721878915528808,True,-0.03750288418394776,0.0007032331610572995,ogd,running
53,0.09697826045533574,0.35020446391864063,7.90182519030374,7.592506944321016,0.6721878915528808,0.6733695217088698,True,-0.03653249473585163,0.0006673115858125135,ogd,running
54,0.09682588996537249,0.3587421134229571,7.972950330494547,7.647838800938169,0.6733695217088698,0.6745298301566581,True,-0.03614722215519928,0.0006533108347686647,ogd,running
55,0.09862033886003733,0.36232306678482956,8.048798040275877,7.723382252786429,0.6745298301566581,0.6756702674471472,True,-0.035794530792323975,0.0006406242173213146,ogd,running
56,0.09831451600664529,0.3623234996239058,8.064469305970524,7.821413909128363,0.6756702674471472,0.6767267341700124,True,-0.03340470769918813,0.0005579372482340994,ogd,running
57,0.09850601666322438,0.35284362225019633,7.900174845197155,7.724009130288927,0.6767267341700124,0.6776680546348736,True,-0.029984145425890674,0.0004495244884604803,ogd,running
58,0.09635984650716047,0.3493696970872218,7.787006780870384,7.55037880427988,0.6776680546348736,0.6785732934034711,True,-0.029047059684582432,0.00042186583815984703,ogd,running
59,0.09814918387133692,0.35766770229985767,8.004483923841475,7.692693082712361,0.6785732934034711,0.6795051147336024,True,-0.03011589874978471,0.00045348367875364207,ogd,running
60,0.09872825736856558,0.36374663025473086,8.125055287414744,7.89007187794146,0.6795051147336024,0.6803919243549191,True,-0.028864364897823513,0.0004165757804773531,ogd,running
61,0.09999646004464034,0.35166340500918825,7.844989427636582,7.738297041677361,0.6803919243549191,0.6811481018099109,True,-0.024786786460348154,0.00030719239151544926,ogd,running
62,0.09689548373743578,0.3564823504210849,7.972855814171588,7.71395762855556,0.6811481018099109,0.6819219108068773,True,-0.025543091207940627,0.0003262247542285869,ogd,running
63,0.09956022289297393,0.35291986229084926,7.921629528079729,7.756650258383027,0.6819219108068773,0.6826360072065365,True,-0.02373543171314152,0.0002816853593046021,ogd,running
64,0.09752216498038564,0.3560547450553836,7.868807446410346,7.689722921452637,0.6826360072065365,0.6833159427759337,True,-0.022755391545321135,0.0002589039221904363,ogd,running
65,0.09864631314565263,0.35796930145567185,7.982133782009846,7.770526037915839,0.6833159427759337,0.6839920711434337,True,-0.02278145527476072,0.00025949735221796153,ogd,running
66,0.09862487281826637,0.35550692630353115,7.913610931344458,7.759278221855124,0.6839920711434337,0.6846221739792037,True,-0.021372943019181356,0.00022840134665058653,ogd,running
67,0.09964574920187486,0.3624537175212779,8.027135904552997,7.806048786685457,0.6846221739792037,0.6852649658894492,True,-0.021947496996710836,0.0002408463122103156,ogd,running
68,0.09932142262111948,0.3616863396043776,8.03967600678725,7.910971114011896,0.6852649658894492,0.6858479322310047,True,-0.02003487782430824,0.00020069816471747902,ogd,running
69,0.1005427447540248,0.3519572564340266,7.906281102703071,7.834166583911809,0.6858479322310047,0.6863445900912548,True,-0.017180222357186192,0.00014758002012118013,ogd,running
70,0.09768378437424233,0.34774501365499616,7.755492933996319,7.623226388538179,0.6863445900912548,0.686821527540925,True,-0.016605399749144212,0.00013786965041443934,ogd,running
71,0.0983240600360469,0.3589930086072044,7.933257028563859,7.698110817940699,0.686821527540925,0.6873565455375661,True,-0.01874634148700327,0.00017571265957367,ogd,running
72,0.09961225162461022,0.36474191138503936,8.11416735260546,7.9798583144620965,0.6873565455375661,0.6878589089502154,True,-0.017712321093913186,0.000156863159266941,ogd,running
73,0.10167354186743359,0.3495318851618685,7.8097374943528015,7.796998095783403,0.6878589089502154,0.6882510261440862,True,-0.013911890439521457,9.677034780062426e-05,ogd,running
74,0.0975494557107026,0.35862696966760904,7.921382316536639,7.7283127787651695,0.6882510261440862,0.6886882478758323,True,-0.015608629734787716,0.00012181466109884962,ogd,running
75,0.10055852816163431,0.3575475396470615,8.06582289755817,7.93154862624333,0.6886882478758323,0.6891152366144507,True,-0.015336340394556558,0.0001176016683488536,ogd,running
76,0.10045381963974952,0.35284484384242154,7.873150672137476,7.832301556261541,0.6891152366144507,0.6894698345456397,True,-0.01281360651429786,8.209425595162828e-05,ogd,running
77,0.09930570365689051,0.3560567514958729,7.872247877426153,7.744838261845061,0.6894698345456397,0.6898302586134544,True,-0.013102746601515225,8.584098425175939e-05,ogd,running
78,0.0985546130712464,0.3508020588932649,7.869945664378297,7.772994775476191,0.6898302586134544,0.690173247717399,True,-0.012543230275541717,7.866631287263317e-05,ogd,running
79,0.10028120962618367,0.3566953422478359,7.89144171955956,7.757423803254229,0.690173247717399,0.6905283511262131,True,-0.013062626826938928,8.531610980993229e-05,ogd,running
80,0.09918558574541665,0.362420012790825,8.030582528457597,7.8876374957405595,0.6905283511262131,0.6908967666034083,True,-0.013630678470957225,9.289769778930839e-05,ogd,running
81,0.10195663544571243,0.35514422546161195,7.939167580202486,7.929826350772819,0.6908967666034083,0.6911846735738362,True,-0.010713293715685968,5.738733111927822e-05,ogd,running
82,0.09885493848731311,0.3548771673132399,7.866308429281331,7.744166730085035,0.6911846735738362,0.6914884132851123,True,-0.011367133242480953,6.460585907615778e-05,ogd,running
83,0.1008656024171111,0.3578777280294712,7.938455044494042,7.80182435748787,0.6914884132851123,0.6918129691124748,True,-0.012214441272956122,7.459628780524699e-05,ogd,running
84,0.09985180708370063,0.3659224850601911,8.040575271462373,7.95553955273226,0.6918129691124748,0.6921174517480566,True,-0.011522583809827847,6.63849688272534e-05,ogd,running
85,0.10201290264329545,0.35018009792206517,7.923015727330914,7.916215621780724,0.6921174517480566,0.6923549576394895,True,-0.009037774478743543,4.0840683764314065e-05,ogd,running
86,0.0998415824065561,0.34892447458998715,7.841914595611244,7.740765375019422,0.6923549576394895,0.6926046071019248,True,-0.009552228944833985,4.562253890726209e-05,ogd,running
87,0.09926449731488941,0.35949222376596535,7.93076160876789,7.803985893256512,0.6926046071019248,0.6928795308118428,True,-0.010576262494288446,5.5928664174046236e-05,ogd,running
88,0.09990971983675317,0.354655013194999,7.870102640159557,7.8511045563933095,0.6928795308118428,0.6931025841984416,True,-0.008626894490702863,3.721165427685971e-05,ogd,running
89,0.09994569759336548,0.3595911457206843,7.912921605820348,7.828332228208701,0.6931025841984416,0.6933287385286967,True,-0.00879353516577197,3.866313035583414e-05,ogd,running
90,0.0996733988482882,0.36327718078482635,8.003222068259111,7.937756875616235,0.6933287385286967,0.6935440597143877,True,-0.008416535160731264,3.541903205591282e-05,ogd,running
91,0.10197718412638679,0.35134381566238215,7.869690955220867,7.832687040202109,0.6935440597143877,0.6937330852165119,True,-0.007427451405945362,2.758351719383987e-05,ogd,running
92,0.0998265854229157,0.3614522841888523,8.028051125903303,7.89225923296167,0.6937330852165119,0.693964391075878,True,-0.009135823589386138,4.1731636328192115e-05,ogd,running
93,0.10138893789400896,0.3533273190760333,7.913405502171169,7.950419609803052,0.693964391075878,0.6941182626625984,True,-0.006108668144104268,1.865791324739714e-05,ogd,running
94,0.09888306747268594,0.3474116104136489,7.756424949137957,7.722240822529313,0.6941182626625984,0.6942584223539678,True,-0.005592959830114541,1.564059983063744e-05,ogd,running
95,0.09981244089012203,0.36362746039062527,8.020416256850233,7.847108544024626,0.6942584223539678,0.6944748980110584,True,-0.008681883787674316,3.7687553051341065e-05,ogd,running
96,0.10143256602860255,0.3577120667062328,7.948019336623657,7.978788367059779,0.6944748980110584,0.6946218587745181,True,-0.0059233374044049825,1.7542963003211576e-05,ogd,running
97,0.1013967206325752,0.3513349855358143,7.854607167103515,7.828769364963062,0.6946218587745181,0.694750932648014,True,-0.005228382753481586,1.3667993108451847e-05,ogd,running
98,0.09901404706053173,0.3515986531822278,7.846275287074987,7.767821975950591,0.694750932648014,0.6948994054905917,True,-0.006043888959799126,1.826429687919088e-05,ogd,running
99,0.1008728251661972,0.3550683175393968,7.966819180835787,7.867710610736337,0.6948994054905917,0.6950746374059591,True,-0.00716780313521026,2.5688700892565017e-05,ogd,running
100,0.10074969074239538,0.362419983196447,7.997235285663324,7.927401009215231,0.6950746374059591,0.6952519271346531,True,-0.007286663401928184,2.6547731766499807e-05,ogd,running
