iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
55,0.4263276642421232,0.3161782815098795,5.188280710891189,23.71843549872114,3.726781697139557,3.7151337097027595,True,0.10552495575930843,0.758331545784039,task_feasibility_ogd,running
56,0.4298026796169716,0.2997412221373598,4.983147743405475,23.549635945144868,3.7151337097027595,3.6093068292727706,True,0.9829990279443833,0.7446790567120839,task_feasibility_ogd,running
57,0.41346713894411463,0.3134395447421416,5.231448828452675,23.204330170831483,3.6093068292727706,3.600377305050544,True,0.08500746127736003,0.7139683729634361,task_feasibility_ogd,running
58,0.42033767340626854,0.3030983235315534,5.165919169088332,23.43111614147765,3.600377305050544,3.501821030427357,True,0.9608169893894277,0.7038421874760113,task_feasibility_ogd,running
59,0.4101277106746413,0.31301081015443305,5.299063518414019,22.927613663873615,3.501821030427357,3.4922133936443083,True,0.09592292304603511,0.6723946451713616,task_feasibility_ogd,running
60,0.41133951192773055,0.3012839314547389,5.153685156286379,22.724239608049064,3.4922133936443083,3.400233217930622,True,0.9397872472629928,0.6601372871248686,task_feasibility_ogd,running
61,0.3975574115506035,0.31530680476783557,5.368700678560141,22.516082227173523,3.400233217930622,3.396082683149548,True,0.04336134917609835,0.6344812541314762,task_feasibility_ogd,running
62,0.4061364568085847,0.30535444240593446,5.258215017526301,22.713465208987316,3.396082683149548,3.309813265125606,True,0.920931181509686,0.6281996085963195,task_feasibility_ogd,running
63,0.3941060177045977,0.31082410375041775,5.392459444097243,22.134475260381052,3.309813265125606,3.2895432920059573,True,0.22163101457085577,0.5956714176350768,task_feasibility_ogd,running
64,0.39695483688568745,0.30814534469086446,5.345538725520909,22.237075570937016,3.2895432920059573,3.2092904845695904,True,0.8981403002050746,0.5879482320106078,task_feasibility_ogd,running
65,0.38511394408352023,0.3167700698798749,5.525372977096343,22.08975550947785,3.2092904845695904,3.2048814610890197,True,0.05038089465079587,0.561951161667199,task_feasibility_ogd,running
66,0.3925242998864755,0.30291412186400923,5.465227706085763,22.254543260011538,3.2048814610890197,3.1293643811432625,True,0.880542117180341,0.5490479061344435,task_feasibility_ogd,running
67,0.3771977788301587,0.316627398160122,5.570098107491687,21.705560384670097,3.1293643811432625,3.1304874394375006,True,-0.013350052312916083,0.5298301881812121,task_feasibility_ogd,running
68,0.3836121360066007,0.3129857166314774,5.407240370999786,21.685813184211298,3.1304874394375006,3.131291557502606,True,-0.009626842286834969,0.5325725553939045,task_feasibility_ogd,running
69,0.3734426218669298,0.3075198112727987,5.360150736981615,21.146400813183625,3.131291557502606,3.1320526107995934,True,-0.009175730668287474,0.5272307508238054,task_feasibility_ogd,running
70,0.3793908930448454,0.3133552388450532,5.505123180993876,21.74716683044719,3.1320526107995934,3.0615067496951616,True,0.866375877721188,0.5348187284046951,task_feasibility_ogd,running
71,0.3756266261685258,0.314818622577911,5.638851033257658,21.77140954001881,3.0615067496951616,3.0344109311222347,True,0.34048856525329363,0.5059596956549224,task_feasibility_ogd,running
72,0.3768028445190453,0.3158582029251131,5.629294473963437,21.602469312737554,3.0344109311222347,3.0127547903948786,True,0.2762514804296372,0.49630668234376696,task_feasibility_ogd,running
73,0.3701315980970109,0.31252487228044823,5.536303368535933,21.192113651868596,3.0127547903948786,2.948337731527809,True,0.8393839875892631,0.4851664276027096,task_feasibility_ogd,running
74,0.36791848010349315,0.32100555633725336,5.80473660119317,21.48924134587136,2.948337731527809,2.952012507745541,True,-0.048705312726206706,0.4644922895855842,task_feasibility_ogd,running
75,0.3649052448910119,0.31098998714253007,5.581533051473445,21.178370873754602,2.952012507745541,2.955676476724552,True,-0.048828363259665886,0.4600655520994109,task_feasibility_ogd,running
76,0.36184850147888503,0.3069744663690941,5.444677383153859,20.46631828603813,2.955676476724552,2.959198945512212,True,-0.047197143400008135,0.4583863619452413,task_feasibility_ogd,running
77,0.3607418741540132,0.31450269461349534,5.584487818138665,20.887279789498297,2.959198945512212,2.898378076461969,True,0.8283290623531036,0.46779283848178305,task_feasibility_ogd,running
78,0.36651160101315733,0.31947015967727704,5.780358528274526,21.177637988116437,2.898378076461969,2.8903850633106423,True,0.11086121651435155,0.4455744672801935,task_feasibility_ogd,running
79,0.35989745967548764,0.3152253932532849,5.739502730964702,21.140609445859145,2.8903850633106423,2.83291467425794,True,0.8113964513096762,0.43902468811445855,task_feasibility_ogd,running
80,0.3552590699020348,0.31663908746831204,5.750691542209852,20.669837415971866,2.83291467425794,2.813402699667189,True,0.2809894233827932,0.414946134989925,task_feasibility_ogd,running
81,0.3546173927302595,0.3189153374460261,5.795095630029916,20.793279427671344,2.813402699667189,2.8139578331921515,True,-0.008071282364233379,0.41014184280187943,task_feasibility_ogd,running
82,0.35205867446427913,0.31298559511317164,5.683154131506787,20.501708507203112,2.8139578331921515,2.8195141127966954,True,-0.08119370103886869,0.4063488720250351,task_feasibility_ogd,running
83,0.3499882203903825,0.31700266002727506,5.646840295297452,20.30875586329928,2.8195141127966954,2.7658537726584496,True,0.7957219917304786,0.41407255274932153,task_feasibility_ogd,running
84,0.35032048463366133,0.3205321338375777,5.852021570652085,20.548570207617033,2.7658537726584496,2.756457533426273,True,0.14176876540677263,0.3929761649946575,task_feasibility_ogd,running
85,0.34877122396549176,0.3112252178103654,5.810098109563672,20.573001054510545,2.756457533426273,2.705635195401582,True,0.7798747919048524,0.3808623168182081,task_feasibility_ogd,running
86,0.34424800949858214,0.3185816901744064,5.914228446823885,20.235918856072235,2.705635195401582,2.7127210824586085,True,-0.11025123313142049,0.36390129933097576,task_feasibility_ogd,running
87,0.3435232784648076,0.3190852158354674,5.78353886336521,20.20029689840823,2.7127210824586085,2.678243508184092,True,0.542304347215726,0.37060150847033413,task_feasibility_ogd,running
88,0.3413650059901286,0.3194643467997174,5.868637834920927,20.05706253727679,2.678243508184092,2.660155625008439,True,0.28895287232352695,0.3553334634494884,task_feasibility_ogd,running
89,0.34200856730596524,0.3211407375131288,5.963230533865186,20.277434056303044,2.660155625008439,2.657281456827365,True,0.04635666429988394,0.34937065587286276,task_feasibility_ogd,running
90,0.3376206857521146,0.3112220165865168,5.78782817845242,19.806304301180322,2.657281456827365,2.611177907012959,True,0.7547278687889748,0.33929135217921785,task_feasibility_ogd,running
91,0.33220456942674365,0.3231754451547777,6.056974848529803,19.96940355446905,2.611177907012959,2.619336565767236,True,-0.13527038425967686,0.3282258287369077,task_feasibility_ogd,running
92,0.33852266942627074,0.3142504276898393,5.853555859222669,19.913866704479226,2.619336565767236,2.627169861606302,True,-0.13018947353179045,0.32659657326232444,task_feasibility_ogd,running
93,0.33016408014780024,0.320659067002963,5.7460092837408245,19.371703216181466,2.627169861606302,2.5827531750784694,True,0.7474362565627374,0.33790388389024406,task_feasibility_ogd,running
94,0.33327982780575816,0.32171477404370497,6.0732445758350915,19.97146427091949,2.5827531750784694,2.569378191195544,True,0.22881187329497454,0.3171288242053627,task_feasibility_ogd,running
95,0.33438944643416807,0.32208157972484813,6.042266182025301,19.977733849772424,2.569378191195544,2.5568547240967274,True,0.21646925663380412,0.31276289729045986,task_feasibility_ogd,running
96,0.3291529014313079,0.3189809823967237,5.930459457466349,19.578579689035227,2.5568547240967274,2.515379893559866,True,0.7283462644661737,0.3055101759229958,task_feasibility_ogd,running
97,0.3254913621140073,0.32119569853769314,6.097093067651428,19.596810687990658,2.515379893559866,2.5080906431584626,True,0.1299189484566211,0.28773014398010144,task_feasibility_ogd,running
98,0.32538410455951794,0.3189320935726053,5.952148220474091,19.289295861699237,2.5080906431584626,2.468578755281593,True,0.7145267091878927,0.2837398903630744,task_feasibility_ogd,running
99,0.32083777479841624,0.3215106116883764,6.07116981552536,19.20831610449808,2.468578755281593,2.46381409484891,True,0.0873774452289463,0.267724051712571,task_feasibility_ogd,running
100,0.3204095417130594,0.322241971246949,6.124041726470735,19.442201204652164,2.46381409484891,2.471828373838808,True,-0.14761431003140718,0.26721587093516536,task_feasibility_ogd,running
