iter,objective,train_loss,deploy_loss,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
37,0.47793382888891145,0.47437068687518275,0.478608659392213,0.2423797920680511,0.28163249476282576,0.7449163954372091,0.7377967594679095,True,0.16690402073172383,0.01392847606820785,ogd,running
38,0.47313951930787346,0.4695780440365795,0.4803584091001287,0.28936893161841376,0.3185460966678464,0.7377967594679095,0.7317453935338863,True,0.14505328624535418,0.010520227925288329,ogd,running
39,0.4695396359934386,0.465973996533918,0.48119039218532283,0.22569887929413454,0.2940671228967199,0.7317453935338863,0.7251164997691208,True,0.16237528535230972,0.013182866646622004,ogd,running
40,0.46633590870259556,0.4627688079721037,0.4792951194324844,0.3030202104711261,0.28827972054936757,0.7251164997691208,0.7206103049262199,True,0.11264634020982456,0.0063445989813337685,ogd,running
41,0.462182469520271,0.4586139036989633,0.4716763486133762,0.2632054750065933,0.339318177839163,0.7206103049262199,0.7152759541443808,True,0.1359306548871999,0.009238571469031523,ogd,running
42,0.45888481444473944,0.45531362409371817,0.4596292261545314,0.27880757362019465,0.329982355207165,0.7152759541443808,0.7100222896622329,True,0.13650392750126783,0.009316661111635692,ogd,running
43,0.4547615362092505,0.4511917339409203,0.4647325119312202,0.2239691496780747,0.27590701561613523,0.7100222896622329,0.7045477968391183,True,0.1450166165366944,0.010514909535875333,ogd,running
44,0.4523054058973762,0.4487360412287787,0.4591095970834771,0.2977311335617239,0.30536022243379857,0.7045477968391183,0.700289986801939,True,0.11488140055297258,0.006598868096506264,ogd,running
45,0.4489759255640086,0.44540687987498906,0.4632952883626045,0.3047318635854152,0.36149409056549414,0.700289986801939,0.6958749339411155,True,0.12121848213098008,0.007346960205069368,ogd,running
46,0.44657712043246733,0.44300567260560353,0.4517491761021038,0.22069256144047408,0.271593073875352,0.6958749339411155,0.6911001525210173,True,0.13342199124199938,0.00890071387349008,ogd,running
47,0.4441643385136529,0.44059354475779483,0.45382884640197957,0.33073881569061514,0.31057178495199605,0.6911001525210173,0.6879795384384697,True,0.0886466489055644,0.0039291141810932,ogd,running
48,0.4417973794167442,0.4382245758676171,0.44393150920103047,0.2714266688660887,0.3524333147661559,0.6879795384384697,0.6838377133207315,True,0.11953067912227922,0.007143791625716638,ogd,running
49,0.4395119662879432,0.43594083693382196,0.4471638712705432,0.2681442571758811,0.2750917638656564,0.6838377133207315,0.6805662305252419,True,0.09590969242438763,0.004599334550470319,ogd,running
50,0.43736027482111767,0.43378803541454514,0.44349764247769025,0.3404764006227785,0.35783899886229,0.6805662305252419,0.6777814090741275,True,0.08283883548614557,0.003431136332350345,ogd,running
51,0.43336795970251807,0.42979484164677156,0.4468725157681545,0.29295535709674864,0.35432903689231776,0.6777814090741275,0.6744336312229888,True,0.10103196418471327,0.005103728893510593,ogd,running
52,0.43088534497105385,0.4273109231272165,0.43231760229388555,0.24400927152063856,0.27589437475926226,0.6744336312229888,0.6711216387830868,True,0.10142669996631648,0.005143687733028592,ogd,running
53,0.4282616517944268,0.4246891028735549,0.44306339256811117,0.3240875027412832,0.3325195795164788,0.6711216387830868,0.6684701888723892,True,0.08234010016828175,0.003389946047861336,ogd,running
54,0.42686770068693564,0.42329162999253356,0.43210986811543856,0.2692705696719177,0.3454403151839939,0.6684701888723892,0.664897113526126,True,0.11252583498392288,0.006331031769414521,ogd,running
55,0.42428424955963845,0.42070798061562625,0.4349997820955296,0.24315178821582306,0.27523613827227184,0.664897113526126,0.6614380631866545,True,0.11052178107006871,0.0061075320454501,ogd,running
56,0.4229921583512625,0.41941632237177356,0.43771512789342765,0.35223095299536067,0.3324700692906011,0.6614380631866545,0.6591929263190008,True,0.07269720615086528,0.002642441891070702,ogd,running
57,0.41946425594877235,0.4158857273281889,0.4297525821112087,0.2839819111868856,0.35109205071498273,0.6591929263190008,0.6562090080370879,True,0.09786526427758346,0.004788804976060627,ogd,running
58,0.41786613227883546,0.4142880728364628,0.4342481831244152,0.2877003030294541,0.29870154266599275,0.6562090080370879,0.6537357001358961,True,0.08216780475913499,0.003375774069467663,ogd,running
59,0.41680134853045353,0.4132221272186438,0.42461179232844076,0.275657389732031,0.29693075637549693,0.6537357001358961,0.651428772308197,True,0.07758132164038689,0.0030094307337345818,ogd,running
60,0.4137431561913476,0.4101602264431888,0.4246208820225837,0.27046432566651857,0.29446229051949496,0.651428772308197,0.6491885581850599,True,0.07623914202740978,0.00290620338853778,ogd,running
61,0.41210500336952693,0.4085239431318715,0.4212787947854933,0.27338893954965365,0.2803281525586026,0.6491885581850599,0.647351135781346,True,0.06324851738452031,0.002000187475669984,ogd,running
62,0.41056161610348413,0.40697956717418365,0.4229715084979205,0.26268880604295214,0.2918082571970009,0.647351135781346,0.6453584845831201,True,0.06935670362398971,0.0024051761687929737,ogd,running
63,0.4085768094248771,0.40499337805050334,0.40966532340360623,0.2526947040880909,0.2749052022397151,0.6453584845831201,0.6433732694437295,True,0.06986788850062009,0.0024407609217675405,ogd,running
64,0.40630451678146107,0.4027223650533041,0.41398207059368874,0.2637469724327713,0.2738055007579648,0.6433732694437295,0.6416609377205612,True,0.06091516282171794,0.0018553285307982036,ogd,running
65,0.4044874926268983,0.40090214831934873,0.42104459118775867,0.2727415202881621,0.2894316905897518,0.6416609377205612,0.640034017865026,True,0.05847905518159324,0.0017098999474659136,ogd,running
66,0.40349189013170766,0.39990646749793407,0.4061528121543265,0.2508802229406729,0.2534027525537583,0.640034017865026,0.6387461449410232,True,0.04675318350388724,0.001092930083874077,ogd,running
67,0.40113763435893696,0.39755219853672447,0.4056180855667049,0.2472284129858224,0.24401076219142687,0.6387461449410232,0.6378408066201082,True,0.03317110414893398,0.0005501610752297126,ogd,running
68,0.39943604856384196,0.39585013589040163,0.40331171565973817,0.21226167225452428,0.2281289442189222,0.6378408066201082,0.6367636848237143,True,0.03982042407372943,0.0007928330867058253,ogd,running
69,0.3977965937390578,0.3942114756149156,0.40495782369376626,0.29095574519161216,0.2678438725676144,0.6367636848237143,0.6363894925224967,True,0.013950850953238447,9.731312115973705e-05,ogd,running
70,0.39619754287433584,0.392609098054173,0.3973057766509231,0.1682011775724845,0.24757748134344373,0.6363894925224967,0.6340509767648161,True,0.08800299301852355,0.003872263390109152,ogd,running
71,0.394398793116407,0.39081019022305236,0.3998988681861089,0.18833713345867892,0.1662248774706635,0.6340509767648161,0.632933206420491,True,0.04247883800133412,0.0009022258389717938,ogd,running
72,0.39302247729387363,0.38943078362294586,0.4004875074075566,0.2435129530380416,0.2227352015533975,0.632933206420491,0.632548655079615,True,0.014734201955034498,0.00010854835362587121,ogd,running
73,0.39181413619918465,0.38822292963958754,0.398109041054534,0.27272564385879305,0.27222018484732324,0.632548655079615,0.6322654968964468,True,0.01093014162998629,5.9733998025779674e-05,ogd,running
74,0.3901888206440916,0.3865953170993089,0.3927743175562434,0.15785492495577022,0.21940251397510047,0.6322654968964468,0.6303587698690255,True,0.07423223422394898,0.002755212298939611,ogd,running
75,0.38906873386972535,0.38547541288467646,0.3977932924052887,0.2585309624035684,0.21377172536289665,0.6303587698690255,0.6298762361725334,True,0.018948232796147435,0.00017951776304849862,ogd,running
76,0.3875508483130919,0.38395612326694345,0.3964643668594083,0.20725425962056096,0.24274164699492035,0.6298762361725334,0.6287101128890523,True,0.04615622923040652,0.0010651987483849166,ogd,running
77,0.38654665840661806,0.38295282080887744,0.3924968202939727,0.18333109291795607,0.19186322136755715,0.6287101128890523,0.6275941731339642,True,0.04454032033840316,0.0009919200679237852,ogd,running
78,0.385809420244039,0.3822143357680085,0.3897087006980695,0.28590993077834165,0.24644636383768873,0.6275941731339642,0.6274821493191922,True,0.004504529910490218,1.0145394857250506e-05,ogd,running
79,0.38411587935849834,0.3805208921776395,0.3902701248292593,0.20149879724026004,0.25834859176202973,0.6274821493191922,0.6261698404175099,True,0.053166091704567986,0.0014133166535692664,ogd,running
80,0.3833367386428787,0.37973975619477485,0.38693925766935955,0.22811653580212204,0.21123997517009485,0.6261698404175099,0.6255456826949078,True,0.025485648617177725,0.00032475914271912643,ogd,running
81,0.38257192422918723,0.37897653193248093,0.3865495615101245,0.18564132062984703,0.20158196469503573,0.6255456826949078,0.6246689130950688,True,0.03606662051116105,0.0006504005575480515,ogd,running
82,0.3822041178846995,0.37860798959667274,0.3838091022667564,0.3443299334909023,0.27004757905869875,0.6246689130950688,0.6251729845285182,True,-0.02086920512876378,0.0002177618613532102,ogd,running
83,0.37977884882337215,0.37618044501193265,0.391847392478466,0.24568831854780304,0.30136769286448156,0.6251729845285182,0.6245775506800684,True,0.024803400060192216,0.0003076043272729716,ogd,running
84,0.37876316250519665,0.37516507597336074,0.38197098072279384,0.2466200408082825,0.23161020463990684,0.6245775506800684,0.6244220156061814,True,0.0065218025894437925,2.1266954507837877e-05,ogd,running
85,0.377730939167578,0.3741309311699559,0.39076294334991496,0.2762037899309574,0.27268369177533275,0.6244220156061814,0.6244220156061814,False,0.0024529022488353203,3.0083647211706857e-06,ogd,running
86,0.3766131618098541,0.3730119954710905,0.3875733854889598,0.22453321966918457,0.25089523020704463,0.6244220156061814,0.623852795818675,True,0.024164676683578135,0.00029196579961093236,ogd,running
87,0.3757917814232398,0.37218977938362335,0.3912769517000587,0.3280424357433573,0.27000678396632416,0.623852795818675,0.6243290558394778,True,-0.02033704556084337,0.00020679771107190952,ogd,running
88,0.3744997973005989,0.37089749080203466,0.3870328930577773,0.2748164368595422,0.32182767041927096,0.6243290558394778,0.623958248802013,True,0.015923433350349736,0.0001267778648315151,ogd,running
89,0.37298073858730985,0.36937857497513676,0.3748350271910407,0.22507900882808948,0.2491999443419946,0.623958248802013,0.62320349263957,True,0.03262427697546322,0.0005321717240858697,ogd,running
90,0.3716012495895108,0.36799597933055167,0.38484590524900114,0.26495648320221443,0.24504205217875508,0.62320349263957,0.6229850154131044,True,0.009503982814637046,4.5162844670458156e-05,ogd,running
91,0.3706627509757423,0.36705775966611104,0.376918133855703,0.3375803960866046,0.3230732628095448,0.6229850154131044,0.6229850154131044,False,-0.001462234963678366,1.0690655445017362e-06,ogd,running
92,0.36855683001316975,0.36495173940349196,0.38132689063757236,0.26488768178077676,0.3145794099434535,0.6229850154131044,0.6222303744849582,True,0.03321634129134621,0.0005516626643915955,ogd,running
93,0.36702597010689636,0.3634208188290014,0.37387583613708547,0.27029907925255847,0.26797017620146435,0.6222303744849582,0.621691494443463,True,0.02387274992173638,0.00028495409441288216,ogd,running
94,0.3658092578828376,0.36220311628185575,0.3713453023761784,0.2893752325701402,0.3010826001139924,0.621691494443463,0.6211006933037774,True,0.026337146569281655,0.00034682264470591224,ogd,running
95,0.3641752821598691,0.36056844756058354,0.38401123515390884,0.2760278086005926,0.2953156061782668,0.6211006933037774,0.6203469060695985,True,0.033817709757875125,0.0005718187466339412,ogd,running
96,0.3638019727186491,0.3601949511486886,0.3624333625531568,0.2589965817545513,0.2755043042759836,0.6203469060695985,0.6194956577890689,True,0.038440350783426336,0.0007388302841764328,ogd,running
97,0.36205937110085157,0.3584508545188336,0.37613298091512365,0.3279814767707057,0.31260800305152203,0.6194956577890689,0.619054361142888,True,0.020052333242809972,0.00020104803424035096,ogd,running
98,0.36111923541902774,0.35751142476790293,0.3640942571718668,0.26180092742925765,0.3091521490918734,0.619054361142888,0.617988915066573,True,0.04872161524689966,0.001186897896133463,ogd,running
99,0.3596826132202083,0.3560731771279893,0.3728263355267119,0.2872528692624469,0.2723957664948218,0.617988915066573,0.6174027328851588,True,0.026977862265129993,0.0003639025261981624,ogd,running
100,0.35916957300378893,0.35556149700352657,0.35510244235827226,0.2752023015016214,0.3022368277415738,0.6174027328851588,0.6165483824613512,True,0.039563991969740364,0.00078265473029084,ogd,running
