iter,objective,train_loss,deploy_loss,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
34,0.6685920519995009,0.6651439650796359,0.6648873393842701,0.004717026098715586,0.07224351916184857,1.8437809604735138,1.721361012293389,True,1.8209285911384432,4.140085826166416,task_feasibility_ogd,running
35,0.660935933794983,0.657475790347745,0.6571780767967951,0.004842554201202042,0.06518980962991361,1.721361012293389,1.6091201672228526,True,1.8132169936423375,3.7910386000007033,task_feasibility_ogd,running
36,0.6538841919654744,0.6504122482296265,0.6500750027054766,0.0049756333507646475,0.058901358673808135,1.6091201672228526,1.506057247802327,True,1.8052474863212629,3.4550822924907765,task_feasibility_ogd,running
37,0.6473822730314901,0.6438987893431265,0.643523817941341,0.005114725214554103,0.0532900736817894,1.506057247802327,1.4124716351828306,True,1.7737899370024632,3.133102357440164,task_feasibility_ogd,running
38,0.6413810163247257,0.637886256067537,0.637475610862503,0.0052575086019269945,0.04831519270866612,1.4124716351828306,1.3305934481338622,True,1.673247752540068,2.8280029221923964,task_feasibility_ogd,running
39,0.6358365533467281,0.6323307837525594,0.6318869197046427,0.005398962543366129,0.043996755444139404,1.3305934481338622,1.258650921048855,True,1.577844007551285,2.546072182972672,task_feasibility_ogd,running
40,0.6307083577392851,0.6271918476835062,0.6267176936902127,0.0055328767200681275,0.040232457035064305,1.258650921048855,1.1952436173811891,True,1.4859951306819739,2.2866394489134496,task_feasibility_ogd,running
41,0.6259592971736135,0.622432315284633,0.6173890498843805,0.10752627484645912,0.12971926593595387,1.1952436173811891,1.1617643583584467,True,0.8268814295351706,1.3925594331377018,task_feasibility_ogd,running
42,0.6201546481011779,0.6166188645340207,0.611003295473652,0.1039319425200017,0.17632207991991988,1.1617643583584467,1.1363873414544017,True,0.6505961497746532,0.9475964569143136,task_feasibility_ogd,running
43,0.6138284806420952,0.6102850987729912,0.6088974178250635,0.1274146081376502,0.18463458962322848,1.1363873414544017,1.1214229954373052,True,0.3951101502173625,0.6124476416501246,task_feasibility_ogd,running
44,0.6081994783584241,0.6046445749232046,0.6048556111947047,0.09308804301552998,0.1987548631490801,1.1214229954373052,1.1053970193784188,True,0.4339908015104489,0.4786174296654696,task_feasibility_ogd,running
45,0.6032813752812666,0.5997198516880472,0.5963533533730364,0.12467842965610874,0.18480828643714955,1.1053970193784188,1.088091472019354,True,0.4811412175153048,0.30178266327495196,task_feasibility_ogd,running
46,0.5976449337668643,0.5940762804134013,0.5932083391070028,0.10149807746313767,0.21039552389420604,1.088091472019354,1.0808207265328411,True,0.2066925525053358,0.2396991392910678,task_feasibility_ogd,running
47,0.5925731027938506,0.5889969840885575,0.5932551921389423,0.11133548289414273,0.19545076114731463,1.0808207265328411,1.079857163594503,True,0.027793697857050992,0.17220423984674188,task_feasibility_ogd,running
48,0.5890900205111009,0.5855061595751305,0.5871431241514359,0.09872897701339954,0.19142486393316302,1.079857163594503,1.064813048452953,True,0.44181574194895534,0.1382496811673221,task_feasibility_ogd,running
49,0.5856913117951956,0.5820995389811956,0.5799959412652841,0.09990032319897489,0.17150928288433095,1.064813048452953,1.0560927681678949,True,0.261647664855429,0.08423394045910582,task_feasibility_ogd,running
50,0.5816420485247988,0.5780436216344769,0.5752371266804569,0.05802749163360155,0.13382268478895504,1.0560927681678949,1.0457621389340226,True,0.31595108869206967,0.09050591701977292,task_feasibility_ogd,running
51,0.5774467994449596,0.5738420823356083,0.5694244883676169,0.049565375176889956,0.08516960293923752,1.0457621389340226,1.0364883875772368,True,0.2891463680097367,0.05027782122036467,task_feasibility_ogd,running
52,0.5727575716635429,0.5691470112492679,0.57063302280463,0.05195647985035734,0.08391841899659154,1.0364883875772368,1.0426636285201218,True,-0.19470536900248792,0.01585162760640582,task_feasibility_ogd,running
53,0.5692549932158122,0.5656382084733899,0.5651445701242475,0.04117106812940615,0.0844410741287858,1.0426636285201218,1.059667586595824,True,-0.535307843643127,0.024439280765977678,task_feasibility_ogd,running
54,0.5656639647768378,0.5620411161708198,0.5632012712948637,0.04042572676356312,0.020602970118278056,1.059667586595824,1.0712839534622083,True,-0.3641709025864323,-0.11532337559463735,task_feasibility_ogd,running
55,0.5626652197288206,0.5590361659976487,0.5647354337246938,0.07647487413555204,0.08602476789844078,1.0712839534622083,1.078944481997835,True,-0.24019536953673443,-0.1339950713859112,task_feasibility_ogd,running
56,0.5611263893031853,0.5574906075033668,0.5489745067704423,0.12353138234127725,0.18435443991222056,1.078944481997835,1.1031666627676473,True,-0.7551887999734216,-0.13905204497555448,task_feasibility_ogd,running
57,0.5567196799170557,0.5530796859443681,0.5580622491157055,0.07141780424445403,0.1694991900995652,1.1031666627676473,1.1022782873461463,True,0.027646813241210988,-0.08323895763837405,task_feasibility_ogd,running
58,0.5549857343405099,0.5513396853512534,0.5458303631607399,0.10532338715704272,0.15300118704362398,1.1022782873461463,1.0963056827398472,True,0.18808020419963045,-0.10265626052448987,task_feasibility_ogd,running
59,0.5511641367755702,0.5475134137272001,0.5505812568969747,0.1084997173354039,0.1981945517202923,1.0963056827398472,1.1175442292913396,True,-0.6699204924713213,-0.08877130429240142,task_feasibility_ogd,running
60,0.5490395508789849,0.5453834840151002,0.5476692088801008,0.08165152135729073,0.1728289105493012,1.1175442292913396,1.126424760259584,True,-0.2786809546060914,-0.055380167895478644,task_feasibility_ogd,running
61,0.5472594840499464,0.5435982655745647,0.5370278546826016,0.09196148390780165,0.17234285216558182,1.126424760259584,1.1457561476271525,True,-0.6040916438625954,-0.05062547962010694,task_feasibility_ogd,running
62,0.543498893859861,0.539833743382191,0.545218762298473,0.09046095352299258,0.17753487046957933,1.1457561476271525,1.1403452354024575,True,0.16942557689711246,-0.02578198161743503,task_feasibility_ogd,running
63,0.5422013521501169,0.5385311540967251,0.5345860737910093,0.07726489384085052,0.17517017844683064,1.1403452354024575,1.130153528846195,True,0.3238964196661167,-0.008897237607466357,task_feasibility_ogd,running
64,0.5392404432436557,0.5355661436641065,0.5362821561486343,0.10064025410275583,0.14154453839723846,1.130153528846195,1.1391588513787236,True,-0.28860547864501984,-0.04996831908774951,task_feasibility_ogd,running
65,0.5369158495033199,0.5332374212613425,0.5369485625540729,0.11240403047471786,0.198130437072459,1.1391588513787236,1.142506535534358,True,-0.10753673030619598,-0.04735578145690669,task_feasibility_ogd,running
66,0.5356176370151666,0.531934234873987,0.5313854196833204,0.06411883900569361,0.1372251045337664,1.142506535534358,1.1603242143721462,True,-0.5714484457499001,-0.028223421505549545,task_feasibility_ogd,running
67,0.5337698089684952,0.530081936831169,0.5284181905003696,0.12090862263352345,0.1838282943735738,1.1603242143721462,1.169142011200832,True,-0.2816763992683293,-0.04725407690694222,task_feasibility_ogd,running
68,0.5313566006122844,0.5276653680756319,0.5295032255381096,0.07100619944188456,0.18520030691360773,1.169142011200832,1.1691684752894298,False,-0.0008484310142968798,0.0035432286512827316,task_feasibility_ogd,running
69,0.5298502847688462,0.5261548687647682,0.5210952968861752,0.0689091467415015,0.14611337544060557,1.1691684752894298,1.185422359873856,True,-0.5212913049661779,0.008725661762512354,task_feasibility_ogd,running
70,0.5268626418890308,0.5231641781005337,0.5278185045001663,0.08278826658381284,0.14823023546044142,1.185422359873856,1.17816298444928,True,0.23360690139762175,0.006302060534989162,task_feasibility_ogd,running
71,0.5257832122690894,0.5220805308378508,0.5194734486539031,0.05343196124615915,0.1470945673122765,1.17816298444928,1.1661475602619602,True,0.39261262303205346,0.04468227995547924,task_feasibility_ogd,running
72,0.5235279465734575,0.5198220064495933,0.5187154388012805,0.04130357524739454,0.013321462958100208,1.1661475602619602,1.1747031815070275,True,-0.2819378114553227,-0.16579928216833384,task_feasibility_ogd,running
73,0.5214758642368155,0.5177667581698725,0.5255570748452292,0.10992355850142332,0.14682755332037806,1.1747031815070275,1.171686246667152,True,0.09986994744375255,-0.163964445562233,task_feasibility_ogd,running
74,0.5213848247736421,0.5176713355898882,0.5172916831337955,0.041397477967670064,0.14613807245726368,1.171686246667152,1.164663954277231,True,0.23505281148844726,-0.09021461024640048,task_feasibility_ogd,running
75,0.5203282019346456,0.5166111514044471,0.5166287804745263,0.03452686165646497,0.012451706455824343,1.164663954277231,1.1754799732716692,True,-0.3638864728747526,-0.20797988306133156,task_feasibility_ogd,running
76,0.5193889665808676,0.515668463448533,0.5119137071406437,0.11389995602713049,0.14540119217448075,1.1754799732716692,1.1987203802462136,True,-0.7758081657313749,-0.20826560869595623,task_feasibility_ogd,running
77,0.5175359249404431,0.513812760589384,0.5120339071328508,0.09163890865298913,0.1896581944364566,1.1987203802462136,1.208918064917598,True,-0.3378824104392702,-0.17514603713307234,task_feasibility_ogd,running
78,0.5156057040074666,0.511879572496734,0.514807395295954,0.051668342291015794,0.11806958288049058,1.208918064917598,1.2101661720681087,True,-0.04142433397062539,-0.13240284346289505,task_feasibility_ogd,running
79,0.51481254528123,0.5110832000912507,0.5142478807226701,0.050433323298884766,0.011840837480859652,1.2101661720681087,1.2379566362683037,True,-0.9172804072461422,-0.23040429590589293,task_feasibility_ogd,running
80,0.5144857028009127,0.5107530121318802,0.50609600675249,0.11952015372620833,0.19581111005613716,1.2379566362683037,1.259995209591277,True,-0.7174026753465496,-0.22358612461596414,task_feasibility_ogd,running
81,0.5124209792428888,0.5086856944053854,0.5131967503411757,0.07145148111007901,0.20037608574100302,1.259995209591277,1.2616978226546407,True,-0.05524253926689682,-0.1694487354034841,task_feasibility_ogd,running
82,0.5121985764714059,0.5084600092111824,0.5090644051551235,0.07081020197801989,0.12312853642033197,1.2616978226546407,1.2845543949842506,True,-0.7389849408918671,-0.15710326663193364,task_feasibility_ogd,running
83,0.5115121962000913,0.5077703106491438,0.5081849727520034,0.10955025422235622,0.2039816023047472,1.2845543949842506,1.2936090130812092,True,-0.29087596959847095,-0.13244445991762827,task_feasibility_ogd,running
84,0.5107598737552506,0.5070152092890416,0.5053886611154469,0.11650293817650129,0.24235368137669705,1.2936090130812092,1.3088070165131394,True,-0.48658835150266233,-0.10479007369520982,task_feasibility_ogd,running
85,0.509345569754177,0.5055987049059844,0.5062430370900816,0.12733703178155997,0.26458434571535805,1.3088070165131394,1.3126226867203215,True,-0.12199715400368172,-0.07589373777447239,task_feasibility_ogd,running
86,0.5081392106685813,0.5043900757804649,0.5070310629042059,0.0910211248646646,0.23246023410669348,1.3126226867203215,1.310404181314493,True,0.07130408252701737,-0.029227403774227417,task_feasibility_ogd,running
87,0.5076974227383787,0.5039453571999769,0.5024982864819916,0.07973448540731894,0.16587829740721885,1.310404181314493,1.3001273925599237,True,0.33380870949639496,-0.021903880389191777,task_feasibility_ogd,running
88,0.5065167301457971,0.5027621134687722,0.5070316683495092,0.13651717185749682,0.24453362601424508,1.3001273925599237,1.3160638891944283,True,-0.519490229668654,-0.03311982706018812,task_feasibility_ogd,running
89,0.5064387741534919,0.5026819126710831,0.5000835063930684,0.09785398643110617,0.2668616852396863,1.3160638891944283,1.3300961832261275,True,-0.4547984262823344,0.018199670651532024,task_feasibility_ogd,running
90,0.5051667351381853,0.5014075589494348,0.5052921651446167,0.10096494773469576,0.1977361717952647,1.3300961832261275,1.3214136055564132,True,0.2824135721328608,0.02073615352001429,task_feasibility_ogd,running
91,0.5052343026503473,0.5014720754545587,0.4981227323285607,0.09668440889337819,0.21295738193017968,1.3214136055564132,1.3097510640332382,True,0.3843934946899986,0.02194192148968782,task_feasibility_ogd,running
92,0.5038463705632075,0.5000823935654015,0.4988784020065838,0.08462785532912598,0.16361014071518987,1.3097510640332382,1.3136251807428658,True,-0.1287696936650765,0.007319299125136874,task_feasibility_ogd,running
93,0.5026066879993094,0.4988404196074033,0.50144962105303,0.11756406311750195,0.2348755465341829,1.3136251807428658,1.3026448415744456,True,0.3679463754663751,0.008521404282100131,task_feasibility_ogd,running
94,0.5021628575709364,0.4983944811527607,0.4981197534790196,0.08584580979402776,0.23293823357009377,1.3026448415744456,1.295368275590551,True,0.2468638567510395,0.04392183347418513,task_feasibility_ogd,running
95,0.5012897588133481,0.4975190386010879,0.4965775440515022,0.07846971830904807,0.16124774961501379,1.295368275590551,1.2908831852361575,True,0.15366324507758522,0.03366690824557869,task_feasibility_ogd,running
96,0.5002325224801755,0.4964601593308138,0.49740698079249834,0.07873052667673225,0.1613078396620585,1.2908831852361575,1.297129061695431,True,-0.21496652558919888,0.0278461890514968,task_feasibility_ogd,running
97,0.499472200322066,0.4956975506135943,0.49999701142903263,0.13554426937640301,0.23269123329054042,1.297129061695431,1.288370450843091,True,0.30330922124144044,0.003998651055613117,task_feasibility_ogd,running
98,0.4996108651953795,0.4958340752326305,0.49673963265328824,0.07984391174456071,0.23118757661126188,1.288370450843091,1.279399155616248,True,0.31442800084843836,0.05081936876817211,task_feasibility_ogd,running
99,0.49938322085804415,0.49560396766450293,0.4952111785230667,0.07323033833738751,0.15929978524108604,1.279399155616248,1.2757786581081119,True,0.1281658516754941,0.046701429255732424,task_feasibility_ogd,running
100,0.49894383071518017,0.49516278419879156,0.49213113207640813,0.10488933607897187,0.15678138113767578,1.2757786581081119,1.2658497980565826,True,0.3551377584159122,-0.009976769675666769,task_feasibility_ogd,running
