iter,objective,train_loss,deploy_loss,primal_norm,dual_norm,rho,rho_next,rho_changed,gradient,loss,decision,status
24,0.9171355470078989,0.9165505051220727,0.9169506141932788,0.0016216556937228696,0.33557987109867626,10.0,10.0,False,0.0,0.0,fixed,running
25,0.9086756890554314,0.908087121523887,0.9084688190564152,0.0015781002393293264,0.33112203803244367,10.0,10.0,False,0.0,0.0,fixed,running
26,0.9004998699057531,0.8999077202495093,0.9002707636044226,0.001537536640703271,0.32695669204996974,10.0,10.0,False,0.0,0.0,fixed,running
27,0.8925912864703277,0.8919955027710748,0.8923397743885552,0.0014999569349676903,0.32308299922770123,10.0,10.0,False,0.0,0.0,fixed,running
28,0.8849342800454608,0.8843348144949251,0.8846604686808844,0.0014654911371810696,0.31949814659540937,10.0,10.0,False,0.0,0.0,fixed,running
29,0.8775146294050297,0.8769114364415435,0.8772184905261876,0.0014339837708831314,0.31619739597722507,10.0,10.0,False,0.0,0.0,fixed,running
30,0.8703190045464809,0.8697120419701595,0.8700005971259293,0.0014054104132781512,0.31317457767747126,10.0,10.0,False,0.0,0.0,fixed,running
31,0.8633351192996758,0.8627243484606802,0.8629947124138271,0.0013799094377807252,0.310422341143771,10.0,10.0,False,0.0,0.0,fixed,running
32,0.8565519079326,0.8559372929631254,0.8561898674649498,0.0013575061347023112,0.3079322780021259,10.0,10.0,False,0.0,0.0,fixed,running
33,0.8499594068777223,0.8493409144187369,0.8495761865210819,0.001338220163284721,0.30569519507931303,10.0,10.0,False,0.0,0.0,fixed,running
34,0.843548709029305,0.8429263079840222,0.8431448467826043,0.0013220606256039368,0.30370134055925035,10.0,10.0,False,0.0,0.0,fixed,running
35,0.8373119162369608,0.8366855775518541,0.8368880310404309,0.001309021419098435,0.301940612933872,10.0,10.0,False,0.0,0.0,fixed,running
36,0.831242086618787,0.8306117830898083,0.8307988743128424,0.001299077424223758,0.30040275462212573,10.0,10.0,False,0.0,0.0,fixed,running
37,0.8253331766306087,0.8246988827315768,0.8195909496042825,0.037128256193854556,0.4483349188875346,10.0,10.0,False,0.0,0.0,fixed,running
38,0.8117975142205336,0.8111581622996257,0.8138071600741418,0.02263677519270744,0.29600699257026575,10.0,10.0,False,0.0,0.0,fixed,running
39,0.8068257788199796,0.8061824790828047,0.7987927496174875,0.04056782235552753,0.5292804263756379,10.0,10.0,False,0.0,0.0,fixed,running
40,0.789251105738817,0.7886018938298384,0.7932241775850754,0.030856288537189996,0.28978082406158856,10.0,10.0,False,0.0,0.0,fixed,running
41,0.7852406596651599,0.7845876657765727,0.7795177807538621,0.027492182682231296,0.4970681950694288,10.0,10.0,False,0.0,0.0,fixed,running
42,0.7706275947969229,0.7699687618379407,0.7724956876218867,0.026469127595183217,0.24851443096717937,10.0,10.0,False,0.0,0.0,fixed,running
43,0.7646050209438975,0.7639406182167168,0.7611517430151936,0.034135304136342144,0.43366493388799726,10.0,10.0,False,0.0,0.0,fixed,running
44,0.7530689323833256,0.752398151496947,0.7531582384319394,0.019790524984252805,0.31354095846820146,10.0,10.0,False,0.0,0.0,fixed,running
45,0.7456431884435162,0.7449656885796353,0.7454413252371692,0.014125910990495441,0.30530009995317275,10.0,10.0,False,0.0,0.0,fixed,running
46,0.7389025007437586,0.7382185930097304,0.7379619793471136,0.0032490109657320357,0.2996399507963032,10.0,10.0,False,0.0,0.0,fixed,running
47,0.7319322224251618,0.7312421088654354,0.7307116926180509,0.0027550618021136564,0.29389661250300814,10.0,10.0,False,0.0,0.0,fixed,running
48,0.7249106895767218,0.7242144123547488,0.7236878501531279,0.0019213399202953466,0.28777876598911056,10.0,10.0,False,0.0,0.0,fixed,running
49,0.718067966081991,0.7173655199848173,0.7168852702538032,0.001059553125104951,0.2816309022511495,10.0,10.0,False,0.0,0.0,fixed,running
50,0.711468875888142,0.7107602759947943,0.7102970354493561,0.0010458371833310237,0.2756514640647102,10.0,10.0,False,0.0,0.0,fixed,running
51,0.7050973950194731,0.7043826795590306,0.7039163860965271,0.0010648745542645173,0.26986050505746856,10.0,10.0,False,0.0,0.0,fixed,running
52,0.6989308039827269,0.6982100199965178,0.6977373325317017,0.001063795927872348,0.26422501565842493,10.0,10.0,False,0.0,0.0,fixed,running
53,0.6929577680808948,0.6922309641328767,0.6917544969021856,0.001052948780974907,0.25872090096913264,10.0,10.0,False,0.0,0.0,fixed,running
54,0.6871735080485768,0.6864407339623629,0.6859628687111021,0.00103892505198599,0.25333839871182173,10.0,10.0,False,0.0,0.0,fixed,running
55,0.6815744322330459,0.6808357404818329,0.6803576798931598,0.0010284812933868683,0.24807319054624144,10.0,10.0,False,0.0,0.0,fixed,running
56,0.676156492068231,0.6754119383018707,0.6749343583435957,0.0010204537392295354,0.24292124335754364,10.0,10.0,False,0.0,0.0,fixed,running
57,0.6709153355092267,0.6701649782850788,0.6696885000718001,0.0010127609720694656,0.23787801264596686,10.0,10.0,False,0.0,0.0,fixed,running
58,0.6658466444170025,0.6650905447651757,0.664615839746909,0.0010047769094806214,0.23293899921947053,10.0,10.0,False,0.0,0.0,fixed,running
59,0.660946246870821,0.6601844679827223,0.6597122214218755,0.0009966059633243905,0.22810013299520104,10.0,10.0,False,0.0,0.0,fixed,running
60,0.65621009473267,0.6554427017604431,0.6549735736907264,0.0009884000032974916,0.2233578227140583,10.0,10.0,False,0.0,0.0,fixed,running
61,0.6516342197118438,0.6508612796007095,0.6503958903690247,0.0009801738611028188,0.21870888087583057,10.0,10.0,False,0.0,0.0,fixed,running
62,0.6472147056160477,0.646436286932848,0.6459752158687371,0.0009718706688793,0.21415045441949304,10.0,10.0,False,0.0,0.0,fixed,running
63,0.6429476748104738,0.6421638475689069,0.6417076342295797,0.0009634366471800078,0.20967998388990555,10.0,10.0,False,0.0,0.0,fixed,running
64,0.6388292809764379,0.6380401164681596,0.637589261111038,0.0009548404833280765,0.20529517674347736,10.0,10.0,False,0.0,0.0,fixed,running
65,0.6348557042504497,0.6340612748863214,0.6336162382986981,0.0009460646912670441,0.20099398318820139,10.0,10.0,False,0.0,0.0,fixed,running
66,0.6310231478596046,0.630223527020625,0.629784730364278,0.000937096546764232,0.19677457157295142,10.0,10.0,False,0.0,0.0,fixed,running
67,0.6273278362551281,0.6265230981513811,0.6260909231403264,0.0009279254276728785,0.19263530410149624,10.0,10.0,False,0.0,0.0,fixed,running
68,0.6237660147111905,0.622956234247758,0.6225310236917554,0.0009185434471981949,0.18857471383048463,10.0,10.0,False,0.0,0.0,fixed,running
69,0.6203339502033209,0.6195192028527869,0.6191012614980976,0.0009089461873339473,0.18459148326358546,10.0,10.0,False,0.0,0.0,fixed,running
70,0.6170279333176819,0.6162082949990798,0.615797890594878,0.0008991326722495196,0.18068442449937838,10.0,10.0,False,0.0,0.0,fixed,running
71,0.6138442809495765,0.6130198279135972,0.6126171924539997,0.0008891049272967393,0.1768524608459619,10.0,10.0,False,0.0,0.0,fixed,running
72,0.6107793395820801,0.6099501483022977,0.6095554794106596,0.0008788675181342552,0.17309460986344122,10.0,10.0,False,0.0,0.0,fixed,running
73,0.6078294889697026,0.6069956360395672,0.6066090984690024,0.0008684271922323721,0.16940996782358636,10.0,10.0,False,0.0,0.0,fixed,running
74,0.6049911460800534,0.6041527081154251,0.6037744353413904,0.000857792589543079,0.16579769557310653,10.0,10.0,False,0.0,0.0,fixed,running
75,0.6022607691686668,0.6014178227156944,0.6010479185970706,0.0008469739747649987,0.16225700577171226,10.0,10.0,False,0.0,0.0,fixed,running
76,0.5996348618807072,0.5987874833288767,0.598426023815222,0.0008359829752176675,0.15878715146172548,10.0,10.0,False,0.0,0.0,fixed,running
77,0.5971099772899721,0.596258242790156,0.5959052776548687,0.0008248323289165136,0.15538741591496819,10.0,10.0,False,0.0,0.0,fixed,running
78,0.5946827218011241,0.5938267071884785,0.5934822617699784,0.0008135356502395859,0.15205710369449604,10.0,10.0,False,0.0,0.0,fixed,running
79,0.5923497588554236,0.591489539576977,0.5911536165123114,0.0008021072164386948,0.14879553286234246,10.0,10.0,False,0.0,0.0,fixed,running
80,0.590107812393149,0.5892434634399416,0.5889160443773008,0.0007905617749127024,0.1456020282594021,10.0,10.0,False,0.0,0.0,fixed,running
81,0.5879536700373547,0.587085265880985,0.5867663131595185,0.0007789143701400526,0.14247591578037505,10.0,10.0,False,0.0,0.0,fixed,running
82,0.5858841859736321,0.5850118005070759,0.5847012587941599,0.0007671801892905305,0.13941651756486867,10.0,10.0,False,0.0,0.0,fixed,running
83,0.5838962835092485,0.5830199899918129,0.58271778786958,0.0007553744257176317,0.13642314802574113,10.0,10.0,False,0.0,0.0,fixed,running
84,0.5819869573025315,0.5811068283088135,0.5808128798032767,0.0007435121595058455,0.13349511063670425,10.0,10.0,False,0.0,0.0,fixed,running
85,0.5801532752597539,0.579269382632469,0.5789835886799817,0.0007316082540728297,0.1306316954035896,10.0,10.0,False,0.0,0.0,fixed,running
86,0.5783923801021335,0.5775047949086832,0.577227044755737,0.0007196772677069981,0.1278321769464294,10.0,10.0,False,0.0,0.0,fixed,running
87,0.5767014906099874,0.5758102831026363,0.5755404556361269,0.0007077333788397954,0.12509581312351514,10.0,10.0,False,0.0,0.0,fixed,running
88,0.5750779025546617,0.5741831421341888,0.5739211071402917,0.0006957903238591258,0.12242184413235507,10.0,10.0,False,0.0,0.0,fixed,running
89,0.57351898933168,0.5726207445143777,0.5723663638650504,0.00068386134628776,0.1198094920271516,10.0,10.0,False,0.0,0.0,fixed,running
90,0.5720222023107177,0.571120540698605,0.5708736694655067,0.0006719591561935496,0.1172579605968496,10.0,10.0,False,0.0,0.0,fixed,running
91,0.5705850709195838,0.5696800591737038,0.5694405466699833,0.0006600958987524587,0.11476643555241839,10.0,10.0,False,0.0,0.0,fixed,running
92,0.569205202480466,0.5682969062971379,0.5680645970481071,0.0006482831309410983,0.11233408497662785,10.0,10.0,False,0.0,0.0,fixed,running
93,0.5678802818173365,0.566968765907233,0.5667435005514118,0.0006365318054082491,0.1099600599939826,10.0,10.0,False,0.0,0.0,fixed,running
94,0.5666080706536919,0.5656933987236133,0.5654750148460316,0.0006248522606384171,0.1076434956227147,10.0,10.0,False,0.0,0.0,fixed,running
95,0.5653864068197746,0.5644686415569925,0.5642569744569417,0.0006132542166035578,0.10538351177470441,10.0,10.0,False,0.0,0.0,fixed,running
96,0.5642132032881415,0.5632924063471865,0.5630872897428731,0.0006017467751597732,0.10317921437304645,10.0,10.0,False,0.0,0.0,fixed,running
97,0.5630864470559668,0.5621626790477355,0.5619639457204736,0.0005903384245227093,0.10102969656041813,10.0,10.0,False,0.0,0.0,fixed,running
98,0.5620041978918269,0.5610775183748876,0.5608850007556091,0.0005790370472203336,0.09893403997459646,10.0,10.0,False,0.0,0.0,fixed,running
99,0.5609645869639504,0.5600350544379257,0.5598485851388825,0.0005678499309807797,0.09689131607052696,10.0,10.0,False,0.0,0.0,fixed,running
100,0.5599658153660648,0.5590334872669751,0.5588528995615586,0.000556783782074501,0.0949005874709505,10.0,10.0,False,0.0,0.0,fixed,running
